,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
date,time,status,Avg,status,Avg,status,DP,status,Avg,status,Avg,status,PR,status,PR_Slide_Sum1h,status,PR_Sum1h_CurrHour,status,PR_Sum1h_PrevHour,status,SpdAvg,status,SpdMax,status,SpdMin,status,DirAvg,status,DirMax,status,DirMin,
2010-08-03, 21:31:04,VALID,3.0671,VALID,79.4092,VALID,-0.152226,VALID,1033.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.7043,VALID,4.10156,VALID,3.20313,VALID,170,VALID,177,VALID,163,
2010-08-03, 21:32:04,VALID,3.04791,VALID,79.5745,VALID,-0.14226,VALID,1033.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.8043,VALID,4.5,VALID,3.29688,VALID,169,VALID,174,VALID,159,
2010-08-03, 21:33:04,VALID,3.01562,VALID,79.6965,VALID,-0.152596,VALID,1033.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.6793,VALID,4.70313,VALID,3,VALID,169,VALID,177,VALID,158,
2010-08-03, 21:34:04,VALID,3.01236,VALID,79.825,VALID,-0.133577,VALID,1033.67,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4957,VALID,4,VALID,2.60156,VALID,167,VALID,175,VALID,159,
2010-08-03, 21:35:04,VALID,3.00578,VALID,79.8708,VALID,-0.132094,VALID,1033.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27773,VALID,4.20313,VALID,2.79688,VALID,167,VALID,174,VALID,157,
2010-08-03, 21:36:04,VALID,2.99927,VALID,79.8224,VALID,-0.146779,VALID,1033.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45664,VALID,4.60156,VALID,2.70313,VALID,166,VALID,179,VALID,157,
2010-08-03, 21:37:04,VALID,2.98644,VALID,79.8046,VALID,-0.162358,VALID,1033.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41563,VALID,4.10156,VALID,2.89844,VALID,163,VALID,171,VALID,154,
2010-08-03, 21:38:04,VALID,2.98004,VALID,79.8924,VALID,-0.153451,VALID,1033.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.36055,VALID,4,VALID,2.79688,VALID,162,VALID,173,VALID,155,
2010-08-03, 21:39:04,VALID,3.01221,VALID,80.0411,VALID,-0.0964438,VALID,1033.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48164,VALID,4.29688,VALID,2.79688,VALID,164,VALID,174,VALID,153,
2010-08-03, 21:40:04,VALID,3.10567,VALID,79.7487,VALID,-0.0558287,VALID,1033.73,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27148,VALID,4,VALID,2.70313,VALID,163,VALID,171,VALID,152,
2010-08-03, 21:41:04,VALID,3.15719,VALID,79.4282,VALID,-0.0611625,VALID,1033.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45313,VALID,3.89844,VALID,2.89844,VALID,164,VALID,177,VALID,155,
2010-08-03, 21:42:04,VALID,3.22162,VALID,79.371,VALID,-0.00834568,VALID,1033.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37266,VALID,4,VALID,2.89844,VALID,168,VALID,175,VALID,163,
2010-08-03, 21:43:04,VALID,3.2505,VALID,79.4397,VALID,0.0317145,VALID,1033.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.46641,VALID,4,VALID,2.70313,VALID,168,VALID,179,VALID,160,
2010-08-03, 21:44:04,VALID,3.28907,VALID,79.4473,VALID,0.0706099,VALID,1033.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27969,VALID,4,VALID,2.60156,VALID,169,VALID,175,VALID,162,
2010-08-03, 21:45:04,VALID,3.32125,VALID,79.4066,VALID,0.0948775,VALID,1033.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.17422,VALID,3.70313,VALID,2.60156,VALID,169,VALID,177,VALID,161,
2010-08-03, 21:46:04,VALID,3.33734,VALID,79.371,VALID,0.104354,VALID,1033.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.23633,VALID,3.79688,VALID,2.5,VALID,172,VALID,182,VALID,165,
2010-08-03, 21:47:04,VALID,3.32117,VALID,79.4041,VALID,0.0943537,VALID,1033.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06992,VALID,3.60156,VALID,2.5,VALID,173,VALID,184,VALID,163,
2010-08-03, 21:48:04,VALID,3.32773,VALID,79.4117,VALID,0.102071,VALID,1033.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.25547,VALID,4,VALID,2.5,VALID,173,VALID,184,VALID,161,
2010-08-03, 21:49:04,VALID,3.30834,VALID,79.371,VALID,0.0761086,VALID,1033.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.35273,VALID,4.10156,VALID,2.70313,VALID,173,VALID,182,VALID,166,
2010-08-03, 21:50:04,VALID,3.29543,VALID,79.3558,VALID,0.0608785,VALID,1033.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27891,VALID,4.10156,VALID,2.5,VALID,170,VALID,185,VALID,159,
2010-08-03, 21:51:04,VALID,3.28577,VALID,79.31,VALID,0.0435124,VALID,1033.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.18711,VALID,3.70313,VALID,2.5,VALID,169,VALID,180,VALID,157,
2010-08-03, 21:52:04,VALID,3.29868,VALID,79.2286,VALID,0.0419155,VALID,1033.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.13945,VALID,3.70313,VALID,2.5,VALID,169,VALID,178,VALID,161,
2010-08-03, 21:53:04,VALID,3.28586,VALID,79.1828,VALID,0.0214471,VALID,1033.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01797,VALID,3.70313,VALID,2.39844,VALID,169,VALID,178,VALID,158,
2010-08-03, 21:54:04,VALID,3.23107,VALID,79.2082,VALID,-0.0274635,VALID,1033.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.79688,VALID,3.29688,VALID,2.29688,VALID,169,VALID,178,VALID,158,
2010-08-03, 21:55:04,VALID,3.19572,VALID,79.4689,VALID,-0.0165666,VALID,1033.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.12109,VALID,3.70313,VALID,2.70313,VALID,167,VALID,180,VALID,157,
2010-08-03, 21:56:04,VALID,3.16994,VALID,79.4626,VALID,-0.0427825,VALID,1033.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.19883,VALID,3.89844,VALID,2.5,VALID,168,VALID,187,VALID,157,
2010-08-03, 21:57:04,VALID,3.15397,VALID,79.4168,VALID,-0.0662841,VALID,1033.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14922,VALID,4.29688,VALID,2,VALID,170,VALID,184,VALID,159,
2010-08-03, 21:58:04,VALID,3.13784,VALID,79.3977,VALID,-0.0853046,VALID,1033.78,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.29844,VALID,4,VALID,2.79688,VALID,169,VALID,182,VALID,156,
2010-08-03, 21:59:04,VALID,3.1475,VALID,79.165,VALID,-0.11637,VALID,1033.78,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.49727,VALID,4.29688,VALID,2.79688,VALID,170,VALID,180,VALID,157,
2010-08-03, 22:00:04,VALID,3.14428,VALID,79.2362,VALID,-0.107108,VALID,1033.78,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.30898,VALID,3.89844,VALID,2.70313,VALID,170,VALID,179,VALID,161,
2010-08-03, 22:01:04,VALID,3.13145,VALID,79.1726,VALID,-0.130668,VALID,1033.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.36523,VALID,3.89844,VALID,2.70313,VALID,170,VALID,177,VALID,165,
2010-08-03, 22:02:04,VALID,3.08307,VALID,79.3138,VALID,-0.15323,VALID,1033.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.33477,VALID,4,VALID,2.79688,VALID,168,VALID,177,VALID,159,
2010-08-03, 22:03:04,VALID,3.04124,VALID,79.4651,VALID,-0.167704,VALID,1033.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00938,VALID,3.39844,VALID,2.70313,VALID,169,VALID,177,VALID,163,
2010-08-03, 22:04:04,VALID,2.99631,VALID,79.5872,VALID,-0.190325,VALID,1033.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.10625,VALID,3.60156,VALID,2.60156,VALID,172,VALID,177,VALID,167,
2010-08-03, 22:05:04,VALID,2.91899,VALID,79.8746,VALID,-0.216029,VALID,1033.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11914,VALID,3.60156,VALID,2.70313,VALID,172,VALID,180,VALID,165,
2010-08-03, 22:06:04,VALID,2.86758,VALID,80.1912,VALID,-0.21165,VALID,1033.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.02969,VALID,3.70313,VALID,2.60156,VALID,171,VALID,180,VALID,164,
2010-08-03, 22:07:04,VALID,2.79677,VALID,80.5358,VALID,-0.221658,VALID,1033.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.32109,VALID,3.79688,VALID,2.79688,VALID,171,VALID,180,VALID,164,
2010-08-03, 22:08:04,VALID,2.76138,VALID,80.8423,VALID,-0.203879,VALID,1033.89,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.18906,VALID,3.79688,VALID,2.5,VALID,171,VALID,179,VALID,163,
2010-08-03, 22:09:04,VALID,2.71634,VALID,81.1195,VALID,-0.200693,VALID,1033.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.10586,VALID,3.5,VALID,2.5,VALID,171,VALID,178,VALID,166,
2010-08-03, 22:10:04,VALID,2.69385,VALID,81.1741,VALID,-0.213368,VALID,1033.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.0707,VALID,3.39844,VALID,2.70313,VALID,170,VALID,175,VALID,164,
2010-08-03, 22:11:04,VALID,2.64878,VALID,81.403,VALID,-0.218605,VALID,1033.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.09883,VALID,3.5,VALID,2.70313,VALID,169,VALID,177,VALID,161,
2010-08-03, 22:12:04,VALID,2.62948,VALID,81.6561,VALID,-0.19471,VALID,1033.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.08672,VALID,3.39844,VALID,2.70313,VALID,169,VALID,174,VALID,164,
2010-08-03, 22:13:04,VALID,2.61668,VALID,81.7883,VALID,-0.184927,VALID,1033.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01797,VALID,3.29688,VALID,2.60156,VALID,169,VALID,174,VALID,163,
2010-08-03, 22:14:04,VALID,2.58451,VALID,81.9333,VALID,-0.191975,VALID,1033.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.04766,VALID,3.5,VALID,2.60156,VALID,168,VALID,175,VALID,161,
2010-08-03, 22:15:04,VALID,2.56195,VALID,82.1622,VALID,-0.175589,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.99258,VALID,3.29688,VALID,2.70313,VALID,167,VALID,174,VALID,163,
2010-08-03, 22:16:04,VALID,2.54268,VALID,82.3186,VALID,-0.168229,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.08711,VALID,3.29688,VALID,2.79688,VALID,168,VALID,171,VALID,164,
2010-08-03, 22:17:04,VALID,2.51688,VALID,82.4572,VALID,-0.170285,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.19297,VALID,3.39844,VALID,2.89844,VALID,169,VALID,173,VALID,166,
2010-08-03, 22:18:04,VALID,2.50083,VALID,82.4775,VALID,-0.182589,VALID,1033.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15781,VALID,3.39844,VALID,2.89844,VALID,170,VALID,173,VALID,165,
2010-08-03, 22:19:04,VALID,2.45583,VALID,82.5284,VALID,-0.218126,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15859,VALID,3.70313,VALID,2.70313,VALID,172,VALID,177,VALID,167,
2010-08-03, 22:20:04,VALID,2.40105,VALID,82.5971,VALID,-0.260267,VALID,1033.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15742,VALID,3.5,VALID,2.5,VALID,172,VALID,177,VALID,167,
2010-08-03, 22:21:04,VALID,2.35929,VALID,82.7064,VALID,-0.282913,VALID,1033.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27617,VALID,3.60156,VALID,3.10156,VALID,171,VALID,175,VALID,166,
2010-08-03, 22:22:04,VALID,2.30782,VALID,82.9595,VALID,-0.291235,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.0582,VALID,3.39844,VALID,2.60156,VALID,170,VALID,178,VALID,165,
2010-08-03, 22:23:04,VALID,2.24665,VALID,83.1248,VALID,-0.32373,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.07695,VALID,3.5,VALID,2.5,VALID,172,VALID,179,VALID,167,
2010-08-03, 22:24:04,VALID,2.20486,VALID,83.4185,VALID,-0.31611,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.9832,VALID,3.39844,VALID,2.60156,VALID,169,VALID,177,VALID,161,
2010-08-03, 22:25:04,VALID,2.1824,VALID,83.7135,VALID,-0.289527,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.21563,VALID,3.39844,VALID,2.89844,VALID,168,VALID,173,VALID,163,
2010-08-03, 22:26:04,VALID,2.16945,VALID,83.8572,VALID,-0.27861,VALID,1034,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.2875,VALID,3.70313,VALID,2.79688,VALID,165,VALID,171,VALID,157,
2010-08-03, 22:27:04,VALID,2.1502,VALID,84.0251,VALID,-0.269946,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11289,VALID,3.60156,VALID,2.79688,VALID,164,VALID,169,VALID,157,
2010-08-03, 22:28:04,VALID,2.1502,VALID,84.1599,VALID,-0.247876,VALID,1034,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.2125,VALID,3.5,VALID,2.79688,VALID,164,VALID,168,VALID,160,
2010-08-03, 22:29:04,VALID,2.14383,VALID,84.2006,VALID,-0.247476,VALID,1034.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.19844,VALID,3.60156,VALID,2.79688,VALID,164,VALID,169,VALID,157,
2010-08-03, 22:30:04,VALID,2.14061,VALID,84.1205,VALID,-0.263736,VALID,1034,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27031,VALID,3.60156,VALID,3,VALID,161,VALID,166,VALID,156,
2010-08-03, 22:31:04,VALID,2.14377,VALID,84.1217,VALID,-0.260427,VALID,1034,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14063,VALID,3.5,VALID,2.79688,VALID,162,VALID,168,VALID,157,
2010-08-03, 22:32:04,VALID,2.15026,VALID,84.1116,VALID,-0.255731,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16602,VALID,3.39844,VALID,2.89844,VALID,164,VALID,168,VALID,160,
2010-08-03, 22:33:04,VALID,2.12769,VALID,84.1815,VALID,-0.266418,VALID,1033.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.28398,VALID,3.5,VALID,3.10156,VALID,164,VALID,166,VALID,160,
2010-08-03, 22:34:04,VALID,2.10198,VALID,84.1154,VALID,-0.302441,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.30625,VALID,3.5,VALID,2.89844,VALID,161,VALID,167,VALID,157,
2010-08-03, 22:35:04,VALID,2.08909,VALID,84.4333,VALID,-0.263157,VALID,1033.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40234,VALID,3.60156,VALID,3.29688,VALID,160,VALID,163,VALID,158,
2010-08-03, 22:36:04,VALID,2.11809,VALID,84.4206,VALID,-0.236782,VALID,1033.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37656,VALID,3.5,VALID,3.20313,VALID,158,VALID,162,VALID,153,
2010-08-03, 22:37:04,VALID,2.12461,VALID,84.2985,VALID,-0.250321,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.42891,VALID,3.70313,VALID,3.29688,VALID,156,VALID,161,VALID,152,
2010-08-03, 22:38:04,VALID,2.11809,VALID,84.2311,VALID,-0.26772,VALID,1033.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.3043,VALID,3.60156,VALID,2.89844,VALID,159,VALID,163,VALID,154,
2010-08-03, 22:39:04,VALID,2.09887,VALID,83.9997,VALID,-0.324437,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.29609,VALID,3.79688,VALID,3,VALID,161,VALID,167,VALID,157,
2010-08-03, 22:40:04,VALID,2.05384,VALID,84.0276,VALID,-0.364004,VALID,1033.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48047,VALID,3.79688,VALID,3.20313,VALID,163,VALID,166,VALID,157,
2010-08-03, 22:41:04,VALID,2.00556,VALID,84.0492,VALID,-0.407795,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65937,VALID,4.60156,VALID,3.10156,VALID,163,VALID,167,VALID,158,
2010-08-03, 22:42:04,VALID,1.97666,VALID,84.2133,VALID,-0.409319,VALID,1033.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.57773,VALID,4.10156,VALID,3.20313,VALID,166,VALID,172,VALID,160,
2010-08-03, 22:43:04,VALID,1.93804,VALID,84.3443,VALID,-0.425829,VALID,1033.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4625,VALID,4,VALID,3.20313,VALID,166,VALID,170,VALID,156,
2010-08-03, 22:44:04,VALID,1.90909,VALID,84.5286,VALID,-0.4242,VALID,1033.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.69219,VALID,4,VALID,3.39844,VALID,161,VALID,166,VALID,158,
2010-08-03, 22:45:04,VALID,1.8704,VALID,84.5477,VALID,-0.459058,VALID,1034,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.70391,VALID,4.20313,VALID,3.29688,VALID,158,VALID,166,VALID,155,
2010-08-03, 22:46:04,VALID,1.88012,VALID,84.7474,VALID,-0.417095,VALID,1034.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.71406,VALID,4.60156,VALID,3.20313,VALID,155,VALID,163,VALID,149,
2010-08-03, 22:47:04,VALID,1.9348,VALID,84.7855,VALID,-0.357244,VALID,1034.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.525,VALID,4.29688,VALID,3,VALID,153,VALID,157,VALID,147,
2010-08-03, 22:48:05,VALID,1.97342,VALID,84.5223,VALID,-0.362123,VALID,1034.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.77266,VALID,4.29688,VALID,3.29688,VALID,154,VALID,161,VALID,146,
2010-08-03, 22:49:05,VALID,2.0023,VALID,84.2158,VALID,-0.383767,VALID,1034.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.71797,VALID,4.29688,VALID,3.39844,VALID,156,VALID,163,VALID,152,
2010-08-03, 22:50:05,VALID,2.0086,VALID,84.0251,VALID,-0.408768,VALID,1034.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.68516,VALID,4.29688,VALID,3.39844,VALID,156,VALID,159,VALID,153,
2010-08-03, 22:51:05,VALID,2.03117,VALID,83.9246,VALID,-0.403098,VALID,1034.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.69258,VALID,4.20313,VALID,3.20313,VALID,157,VALID,162,VALID,153,
2010-08-03, 22:52:05,VALID,2.03755,VALID,83.8343,VALID,-0.411645,VALID,1034.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.81602,VALID,4.29688,VALID,3.39844,VALID,157,VALID,163,VALID,150,
2010-08-03, 22:53:05,VALID,2.03752,VALID,83.6385,VALID,-0.443824,VALID,1034.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.63672,VALID,4.10156,VALID,3.39844,VALID,158,VALID,161,VALID,153,
2010-08-03, 22:54:05,VALID,2.02147,VALID,83.5101,VALID,-0.480678,VALID,1034.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.68828,VALID,4,VALID,3.39844,VALID,159,VALID,163,VALID,155,
2010-08-03, 22:55:05,VALID,1.9797,VALID,83.5762,VALID,-0.510719,VALID,1034.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60078,VALID,3.89844,VALID,3.20313,VALID,158,VALID,161,VALID,153,
2010-08-03, 22:56:05,VALID,1.91852,VALID,83.6818,VALID,-0.553332,VALID,1034.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45234,VALID,3.70313,VALID,3.20313,VALID,154,VALID,160,VALID,149,
2010-08-03, 22:57:05,VALID,1.88317,VALID,84.1777,VALID,-0.506813,VALID,1034.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43359,VALID,3.79688,VALID,3,VALID,151,VALID,155,VALID,148,
2010-08-03, 22:58:05,VALID,1.87995,VALID,84.4091,VALID,-0.472237,VALID,1034.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47422,VALID,4.20313,VALID,2.70313,VALID,153,VALID,161,VALID,149,
2010-08-03, 22:59:05,VALID,1.8993,VALID,84.4854,VALID,-0.440841,VALID,1034.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.88164,VALID,5,VALID,3.29688,VALID,155,VALID,163,VALID,149,
2010-08-03, 23:00:05,VALID,1.92495,VALID,84.3684,VALID,-0.434724,VALID,1034.03,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.85195,VALID,4.79688,VALID,3,VALID,155,VALID,163,VALID,148,
2010-08-03, 23:01:05,VALID,1.97001,VALID,84.3341,VALID,-0.396133,VALID,1034.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.08594,VALID,4.70313,VALID,3.60156,VALID,152,VALID,160,VALID,139,
2010-08-03, 23:02:05,VALID,2.10515,VALID,84.1154,VALID,-0.299339,VALID,1034.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65039,VALID,4.39844,VALID,2.79688,VALID,148,VALID,160,VALID,132,
2010-08-03, 23:03:05,VALID,2.24668,VALID,83.6779,VALID,-0.232398,VALID,1034.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47422,VALID,4.60156,VALID,2.20313,VALID,146,VALID,157,VALID,132,
2010-08-03, 23:04:05,VALID,2.43643,VALID,82.9709,VALID,-0.163434,VALID,1034.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27578,VALID,5.10156,VALID,2.39844,VALID,147,VALID,165,VALID,135,
2010-08-03, 23:05:05,VALID,2.49433,VALID,82.1266,VALID,-0.247678,VALID,1034.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89766,VALID,5.29688,VALID,2.70313,VALID,153,VALID,164,VALID,142,
2010-08-03, 23:06:05,VALID,2.53931,VALID,81.8443,VALID,-0.251125,VALID,1034.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.8125,VALID,4.89844,VALID,3.10156,VALID,151,VALID,165,VALID,139,
2010-08-03, 23:07:05,VALID,2.63578,VALID,81.6001,VALID,-0.197993,VALID,1034.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4332,VALID,5.10156,VALID,2.29688,VALID,148,VALID,162,VALID,130,
2010-08-03, 23:08:05,VALID,2.77743,VALID,80.9834,VALID,-0.164178,VALID,1034.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.15977,VALID,6.10156,VALID,3,VALID,144,VALID,154,VALID,132,
2010-08-03, 23:09:05,VALID,2.86751,VALID,80.1747,VALID,-0.21456,VALID,1034.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.33555,VALID,4.89844,VALID,2.10156,VALID,143,VALID,163,VALID,123,
2010-08-03, 23:10:05,VALID,2.81611,VALID,80.092,VALID,-0.278885,VALID,1034.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.38242,VALID,5,VALID,2.10156,VALID,143,VALID,161,VALID,120,
2010-08-03, 23:11:05,VALID,2.76453,VALID,80.1225,VALID,-0.323931,VALID,1034.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.84453,VALID,4.79688,VALID,2.70313,VALID,145,VALID,157,VALID,133,
2010-08-03, 23:12:05,VALID,2.70019,VALID,80.4163,VALID,-0.336324,VALID,1034.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.83516,VALID,4.79688,VALID,3.20313,VALID,148,VALID,160,VALID,133,
2010-08-03, 23:13:05,VALID,2.64868,VALID,80.7037,VALID,-0.337489,VALID,1034.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.63398,VALID,4.79688,VALID,2.70313,VALID,152,VALID,164,VALID,139,
2010-08-03, 23:14:05,VALID,2.60686,VALID,80.9008,VALID,-0.34474,VALID,1034.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11094,VALID,3.89844,VALID,2.5,VALID,154,VALID,166,VALID,145,
2010-08-03, 23:15:05,VALID,2.56839,VALID,81.2161,VALID,-0.328771,VALID,1034.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06289,VALID,3.89844,VALID,2.39844,VALID,152,VALID,169,VALID,139,
2010-08-03, 23:16:05,VALID,2.48465,VALID,81.3712,VALID,-0.384299,VALID,1034.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43828,VALID,4.79688,VALID,2.5,VALID,151,VALID,162,VALID,141,
2010-08-03, 23:17:05,VALID,2.49112,VALID,81.712,VALID,-0.320483,VALID,1034.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.77305,VALID,4.79688,VALID,2.79688,VALID,148,VALID,160,VALID,137,
2010-08-03, 23:18:05,VALID,2.58769,VALID,81.4247,VALID,-0.274623,VALID,1034.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.82227,VALID,4.89844,VALID,2.89844,VALID,147,VALID,157,VALID,135,
