,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-02, 15:07:05,VALID,11.1356,VALID,40.1992,VALID,-1.91138,VALID,1027.99,VALID,641.01,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.73086,VALID,2.89844,VALID,0.5,VALID,191,VALID,213,VALID,156,
2010-08-02, 15:08:05,VALID,11.1162,VALID,39.9475,VALID,-2.01409,VALID,1027.97,VALID,760.676,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.941797,VALID,1.70313,VALID,0.601563,VALID,178,VALID,210,VALID,150,
2010-08-02, 15:09:05,VALID,11.0743,VALID,40.0937,VALID,-2.00222,VALID,1027.93,VALID,774.57,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.05703,VALID,1.70313,VALID,0.5,VALID,180,VALID,231,VALID,150,
2010-08-02, 15:10:05,VALID,11.2095,VALID,42.0024,VALID,-1.2471,VALID,1027.91,VALID,770.314,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.74375,VALID,2.39844,VALID,0.796875,VALID,225,VALID,266,VALID,190,
2010-08-02, 15:11:05,VALID,11.2802,VALID,41.4352,VALID,-1.36878,VALID,1027.92,VALID,757.922,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.97305,VALID,4.20313,VALID,0.898438,VALID,195,VALID,251,VALID,150,
2010-08-02, 15:12:05,VALID,11.4224,VALID,42.848,VALID,-0.78158,VALID,1027.9,VALID,782.831,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54766,VALID,4.10156,VALID,1.10156,VALID,170,VALID,199,VALID,123,
2010-08-02, 15:13:05,VALID,11.6677,VALID,43.4978,VALID,-0.352312,VALID,1027.9,VALID,788.089,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.3707,VALID,4.89844,VALID,2.39844,VALID,191,VALID,214,VALID,176,
2010-08-02, 15:14:05,VALID,11.8871,VALID,43.808,VALID,-0.0551422,VALID,1027.88,VALID,773.443,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.12031,VALID,4.20313,VALID,1.70313,VALID,200,VALID,226,VALID,175,
2010-08-02, 15:15:05,VALID,12.0259,VALID,42.6687,VALID,-0.292363,VALID,1027.85,VALID,309.928,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.26563,VALID,4.89844,VALID,2.5,VALID,176,VALID,190,VALID,158,
2010-08-02, 15:16:05,VALID,11.7484,VALID,42.9128,VALID,-0.465315,VALID,1027.85,VALID,252.599,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.08008,VALID,6.10156,VALID,4,VALID,188,VALID,203,VALID,177,
2010-08-02, 15:17:05,VALID,11.2513,VALID,44.8139,VALID,-0.320923,VALID,1027.86,VALID,243.587,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.24375,VALID,5.60156,VALID,2.79688,VALID,188,VALID,208,VALID,164,
2010-08-02, 15:18:05,VALID,10.9001,VALID,46.5204,VALID,-0.126877,VALID,1027.84,VALID,237.328,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47305,VALID,5.20313,VALID,1.79688,VALID,184,VALID,206,VALID,170,
2010-08-02, 15:19:05,VALID,10.6676,VALID,46.7849,VALID,-0.261615,VALID,1027.84,VALID,375.143,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.29844,VALID,4.5,VALID,2.20313,VALID,193,VALID,221,VALID,173,
2010-08-02, 15:20:05,VALID,10.6969,VALID,47.6725,VALID,0.0243068,VALID,1027.84,VALID,692.707,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.07891,VALID,4.39844,VALID,1.60156,VALID,177,VALID,214,VALID,141,
2010-08-02, 15:21:05,VALID,10.8192,VALID,45.9049,VALID,-0.38424,VALID,1027.82,VALID,335.589,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.66445,VALID,4.39844,VALID,1.70313,VALID,150,VALID,172,VALID,117,
2010-08-02, 15:22:05,VALID,10.8806,VALID,44.337,VALID,-0.805392,VALID,1027.77,VALID,574.043,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50508,VALID,5.20313,VALID,2.60156,VALID,182,VALID,202,VALID,168,
2010-08-02, 15:23:05,VALID,10.8545,VALID,44.8241,VALID,-0.679321,VALID,1027.78,VALID,586.56,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.21875,VALID,4.60156,VALID,1.20313,VALID,165,VALID,191,VALID,142,
2010-08-02, 15:24:05,VALID,10.6677,VALID,44.8126,VALID,-0.853051,VALID,1027.75,VALID,254.852,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53711,VALID,5.20313,VALID,2,VALID,162,VALID,193,VALID,148,
2010-08-02, 15:25:05,VALID,10.5259,VALID,45.7078,VALID,-0.711236,VALID,1027.73,VALID,509.329,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.03398,VALID,4,VALID,1.60156,VALID,189,VALID,218,VALID,169,
2010-08-02, 15:26:05,VALID,10.7388,VALID,46.4479,VALID,-0.295928,VALID,1027.72,VALID,713.486,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.73086,VALID,6.10156,VALID,2,VALID,174,VALID,192,VALID,133,
2010-08-02, 15:27:05,VALID,10.9932,VALID,44.2646,VALID,-0.725337,VALID,1027.7,VALID,713.11,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.19766,VALID,5.60156,VALID,2.89844,VALID,173,VALID,193,VALID,153,
2010-08-02, 15:28:05,VALID,11.1646,VALID,43.0438,VALID,-0.952856,VALID,1027.68,VALID,720.12,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.9168,VALID,4.39844,VALID,1.89844,VALID,176,VALID,201,VALID,154,
2010-08-02, 15:29:05,VALID,11.2741,VALID,42.0723,VALID,-1.16588,VALID,1027.67,VALID,730.509,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27773,VALID,4.5,VALID,2,VALID,188,VALID,199,VALID,170,
2010-08-02, 15:30:05,VALID,11.3321,VALID,42.4716,VALID,-0.984278,VALID,1027.63,VALID,737.769,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.07891,VALID,4.10156,VALID,0.898438,VALID,184,VALID,240,VALID,145,
2010-08-02, 15:31:05,VALID,11.4711,VALID,41.7926,VALID,-1.07902,VALID,1027.61,VALID,742.401,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.13438,VALID,4.5,VALID,1.79688,VALID,170,VALID,194,VALID,149,
2010-08-02, 15:32:05,VALID,11.5223,VALID,41.6565,VALID,-1.07736,VALID,1027.59,VALID,743.152,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73867,VALID,5.39844,VALID,1.60156,VALID,168,VALID,196,VALID,142,
2010-08-02, 15:33:05,VALID,11.7675,VALID,41.1173,VALID,-1.03419,VALID,1027.57,VALID,740.523,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.70586,VALID,6.20313,VALID,3,VALID,183,VALID,205,VALID,167,
2010-08-02, 15:34:05,VALID,11.8162,VALID,39.669,VALID,-1.48005,VALID,1027.59,VALID,740.523,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.61875,VALID,5.79688,VALID,3.5,VALID,150,VALID,182,VALID,128,
2010-08-02, 15:35:05,VALID,11.4997,VALID,40.0695,VALID,-1.6277,VALID,1027.59,VALID,727.255,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.32891,VALID,5.70313,VALID,3.10156,VALID,144,VALID,167,VALID,115,
2010-08-02, 15:36:05,VALID,11.2999,VALID,41.1542,VALID,-1.44374,VALID,1027.57,VALID,729.508,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.07109,VALID,4,VALID,1.70313,VALID,152,VALID,186,VALID,129,
2010-08-02, 15:37:05,VALID,11.3032,VALID,41.4352,VALID,-1.348,VALID,1027.53,VALID,433.849,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.56953,VALID,4.60156,VALID,1.60156,VALID,142,VALID,162,VALID,113,
2010-08-02, 15:38:05,VALID,11.1192,VALID,41.996,VALID,-1.33086,VALID,1027.53,VALID,703.221,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.32813,VALID,4.20313,VALID,2.29688,VALID,150,VALID,176,VALID,107,
2010-08-02, 15:39:05,VALID,11.2096,VALID,42.3839,VALID,-1.12343,VALID,1027.53,VALID,797.226,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.95469,VALID,3.79688,VALID,2.20313,VALID,165,VALID,193,VALID,150,
2010-08-02, 15:40:05,VALID,11.3252,VALID,42.2541,VALID,-1.06074,VALID,1027.54,VALID,839.66,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14766,VALID,3.89844,VALID,2.29688,VALID,167,VALID,192,VALID,149,
2010-08-02, 15:41:05,VALID,11.3803,VALID,42.1677,VALID,-1.03887,VALID,1027.53,VALID,705.099,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.86523,VALID,4.79688,VALID,1.70313,VALID,158,VALID,186,VALID,139,
2010-08-02, 15:42:05,VALID,11.403,VALID,41.79,VALID,-1.14134,VALID,1027.53,VALID,512.458,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.16289,VALID,5.60156,VALID,2.5,VALID,172,VALID,187,VALID,154,
2010-08-02, 15:43:05,VALID,11.3612,VALID,39.8495,VALID,-1.82708,VALID,1027.52,VALID,592.569,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.46484,VALID,6.89844,VALID,4,VALID,178,VALID,196,VALID,163,
2010-08-02, 15:44:05,VALID,11.3324,VALID,41.2928,VALID,-1.36864,VALID,1027.51,VALID,513.209,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.16563,VALID,7.10156,VALID,4.79688,VALID,179,VALID,190,VALID,166,
2010-08-02, 15:45:05,VALID,11.229,VALID,40.2501,VALID,-1.81012,VALID,1027.54,VALID,371.263,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.63125,VALID,6.70313,VALID,4.70313,VALID,175,VALID,187,VALID,164,
2010-08-02, 15:46:05,VALID,10.9096,VALID,41.9769,VALID,-1.52658,VALID,1027.52,VALID,254.351,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.04375,VALID,6.70313,VALID,3.20313,VALID,169,VALID,193,VALID,155,
2010-08-02, 15:47:05,VALID,10.6129,VALID,42.6,VALID,-1.59452,VALID,1027.5,VALID,240.958,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.95703,VALID,6.20313,VALID,3.39844,VALID,170,VALID,189,VALID,162,
2010-08-02, 15:48:05,VALID,10.3612,VALID,43.5601,VALID,-1.5193,VALID,1027.48,VALID,351.486,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.25273,VALID,5.20313,VALID,2.89844,VALID,170,VALID,183,VALID,152,
2010-08-02, 15:49:05,VALID,10.2902,VALID,43.911,VALID,-1.47442,VALID,1027.48,VALID,268.871,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.82617,VALID,5.89844,VALID,3.5,VALID,161,VALID,173,VALID,145,
2010-08-02, 15:50:05,VALID,10.129,VALID,43.9238,VALID,-1.6171,VALID,1027.48,VALID,203.03,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.95742,VALID,6.60156,VALID,3.79688,VALID,163,VALID,176,VALID,147,
2010-08-02, 15:51:05,VALID,9.91291,VALID,45.0339,VALID,-1.47385,VALID,1027.51,VALID,191.264,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.46445,VALID,6.10156,VALID,2.70313,VALID,162,VALID,176,VALID,150,
2010-08-02, 15:52:05,VALID,9.81952,VALID,45.4192,VALID,-1.44292,VALID,1027.51,VALID,430.344,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.14687,VALID,6.29688,VALID,2.79688,VALID,167,VALID,182,VALID,142,
2010-08-02, 15:53:05,VALID,9.85462,VALID,45.5311,VALID,-1.37731,VALID,1027.53,VALID,407.062,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.22383,VALID,5.10156,VALID,2.79688,VALID,172,VALID,192,VALID,150,
2010-08-02, 15:54:05,VALID,9.9645,VALID,44.8838,VALID,-1.47229,VALID,1027.52,VALID,181.25,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.69375,VALID,4.70313,VALID,2.5,VALID,176,VALID,192,VALID,150,
2010-08-02, 15:55:05,VALID,9.93213,VALID,44.6575,VALID,-1.57069,VALID,1027.52,VALID,186.508,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.33125,VALID,4.29688,VALID,2.10156,VALID,171,VALID,195,VALID,152,
2010-08-02, 15:56:05,VALID,9.85152,VALID,44.0217,VALID,-1.83917,VALID,1027.52,VALID,297.912,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09492,VALID,5.5,VALID,2.20313,VALID,152,VALID,173,VALID,128,
2010-08-02, 15:57:05,VALID,9.81295,VALID,44.7618,VALID,-1.64754,VALID,1027.51,VALID,488.174,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1418,VALID,4.29688,VALID,1.60156,VALID,139,VALID,152,VALID,116,
2010-08-02, 15:58:05,VALID,9.90013,VALID,44.6435,VALID,-1.60411,VALID,1027.51,VALID,523.849,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00312,VALID,4.60156,VALID,0.898438,VALID,146,VALID,171,VALID,120,
2010-08-02, 15:59:05,VALID,9.86466,VALID,43.7546,VALID,-1.90988,VALID,1027.48,VALID,502.694,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.64023,VALID,2.10156,VALID,0.898438,VALID,125,VALID,150,VALID,101,
2010-08-02, 16:00:05,VALID,9.90993,VALID,44.0255,VALID,-1.78485,VALID,1027.45,VALID,431.471,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,0.988672,VALID,2,VALID,0.5,VALID,144,VALID,191,VALID,90,
2010-08-02, 16:01:05,VALID,10.0905,VALID,44.5201,VALID,-1.46836,VALID,1027.46,VALID,411.068,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.12227,VALID,2.29688,VALID,0.398438,VALID,180,VALID,217,VALID,150,
2010-08-02, 16:02:05,VALID,10.2867,VALID,43.9797,VALID,-1.45629,VALID,1027.45,VALID,420.831,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.19062,VALID,4.39844,VALID,2,VALID,173,VALID,197,VALID,158,
2010-08-02, 16:03:05,VALID,10.4771,VALID,43.0286,VALID,-1.58126,VALID,1027.44,VALID,422.083,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.69258,VALID,4.29688,VALID,0.601563,VALID,160,VALID,193,VALID,137,
2010-08-02, 16:04:05,VALID,10.6197,VALID,42.9065,VALID,-1.49065,VALID,1027.42,VALID,406.061,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.59648,VALID,3.20313,VALID,1.79688,VALID,171,VALID,187,VALID,150,
2010-08-02, 16:05:05,VALID,10.7329,VALID,43.2498,VALID,-1.27927,VALID,1027.44,VALID,381.527,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.98672,VALID,3,VALID,0.703125,VALID,168,VALID,197,VALID,140,
2010-08-02, 16:06:05,VALID,10.7361,VALID,43.0947,VALID,-1.32539,VALID,1027.41,VALID,365.755,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.29492,VALID,3.60156,VALID,1.39844,VALID,168,VALID,199,VALID,140,
2010-08-02, 16:07:05,VALID,10.8233,VALID,41.846,VALID,-1.64716,VALID,1027.41,VALID,369.51,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61875,VALID,3.60156,VALID,1.60156,VALID,171,VALID,185,VALID,150,
2010-08-02, 16:08:05,VALID,10.8489,VALID,42.0024,VALID,-1.57327,VALID,1027.39,VALID,376.27,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.79805,VALID,3.79688,VALID,1.70313,VALID,174,VALID,192,VALID,153,
2010-08-02, 16:09:05,VALID,10.778,VALID,41.0016,VALID,-1.96516,VALID,1027.38,VALID,383.405,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.25742,VALID,3,VALID,1.5,VALID,168,VALID,185,VALID,150,
2010-08-02, 16:10:05,VALID,10.6553,VALID,41.6171,VALID,-1.87361,VALID,1027.39,VALID,366.006,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.74805,VALID,3.10156,VALID,1,VALID,162,VALID,210,VALID,139,
2010-08-02, 16:11:05,VALID,10.626,VALID,41.9731,VALID,-1.78432,VALID,1027.4,VALID,332.96,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.52656,VALID,4.60156,VALID,0.796875,VALID,180,VALID,224,VALID,155,
2010-08-02, 16:12:05,VALID,10.6458,VALID,43.7445,VALID,-1.20305,VALID,1027.41,VALID,306.548,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.3668,VALID,6.70313,VALID,2.5,VALID,163,VALID,202,VALID,137,
2010-08-02, 16:13:05,VALID,10.6555,VALID,43.8449,VALID,-1.16291,VALID,1027.4,VALID,286.646,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.26406,VALID,4.39844,VALID,2.29688,VALID,174,VALID,194,VALID,149,
2010-08-02, 16:14:05,VALID,10.6389,VALID,45.0034,VALID,-0.821065,VALID,1027.39,VALID,268.746,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.99805,VALID,6.29688,VALID,3.5,VALID,178,VALID,197,VALID,161,
2010-08-02, 16:15:05,VALID,10.5133,VALID,45.8413,VALID,-0.682763,VALID,1027.37,VALID,258.357,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.10156,VALID,6.39844,VALID,3.20313,VALID,192,VALID,210,VALID,173,
2010-08-02, 16:16:05,VALID,10.3843,VALID,46.5496,VALID,-0.59029,VALID,1027.34,VALID,256.104,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.44023,VALID,6.89844,VALID,3.60156,VALID,184,VALID,196,VALID,167,
2010-08-02, 16:17:05,VALID,10.2682,VALID,46.8116,VALID,-0.619556,VALID,1027.33,VALID,262.488,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.65156,VALID,6.60156,VALID,3.70313,VALID,179,VALID,189,VALID,165,
2010-08-02, 16:18:05,VALID,10.1812,VALID,46.6844,VALID,-0.736508,VALID,1027.33,VALID,266.743,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.59844,VALID,5.60156,VALID,2.89844,VALID,177,VALID,190,VALID,160,
2010-08-02, 16:19:05,VALID,10.1552,VALID,47.3724,VALID,-0.559619,VALID,1027.31,VALID,271.625,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.16133,VALID,6.39844,VALID,3.20313,VALID,184,VALID,205,VALID,165,
2010-08-02, 16:20:05,VALID,10.1417,VALID,47.7348,VALID,-0.467213,VALID,1027.29,VALID,297.411,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.40625,VALID,5.89844,VALID,2.70313,VALID,190,VALID,209,VALID,172,
2010-08-02, 16:21:05,VALID,10.1713,VALID,47.2134,VALID,-0.590987,VALID,1027.29,VALID,285.019,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.05742,VALID,5.70313,VALID,2.70313,VALID,187,VALID,214,VALID,169,
2010-08-02, 16:22:05,VALID,10.1223,VALID,47.5771,VALID,-0.530555,VALID,1027.26,VALID,282.891,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.36289,VALID,6,VALID,2.20313,VALID,198,VALID,230,VALID,182,
2010-08-02, 16:23:05,VALID,10.1033,VALID,47.1511,VALID,-0.671436,VALID,1027.26,VALID,298.913,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.14023,VALID,7,VALID,2.29688,VALID,206,VALID,222,VALID,184,
2010-08-02, 16:24:05,VALID,10.0839,VALID,46.5636,VALID,-0.861068,VALID,1027.26,VALID,339.093,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.16641,VALID,6.79688,VALID,2.29688,VALID,208,VALID,233,VALID,195,
2010-08-02, 16:25:05,VALID,10.1581,VALID,46.2699,VALID,-0.879889,VALID,1027.28,VALID,468.522,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.22305,VALID,6.60156,VALID,3.29688,VALID,191,VALID,216,VALID,174,
2010-08-02, 16:26:05,VALID,10.3321,VALID,45.8833,VALID,-0.83573,VALID,1027.29,VALID,478.661,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.50742,VALID,6.5,VALID,4.10156,VALID,185,VALID,197,VALID,172,
2010-08-02, 16:27:05,VALID,10.4966,VALID,44.6282,VALID,-1.06536,VALID,1027.29,VALID,514.461,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.16133,VALID,6,VALID,3.20313,VALID,180,VALID,191,VALID,169,
2010-08-02, 16:28:05,VALID,10.561,VALID,45.4522,VALID,-0.756111,VALID,1027.28,VALID,461.387,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.93281,VALID,5.79688,VALID,2.20313,VALID,185,VALID,206,VALID,169,
2010-08-02, 16:29:05,VALID,10.7642,VALID,45.0771,VALID,-0.684406,VALID,1027.28,VALID,616.101,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62734,VALID,5.39844,VALID,2.10156,VALID,183,VALID,214,VALID,153,
2010-08-02, 16:30:05,VALID,11.0256,VALID,43.7648,VALID,-0.851529,VALID,1027.26,VALID,585.934,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.8957,VALID,5.89844,VALID,2.79688,VALID,175,VALID,192,VALID,161,
2010-08-02, 16:31:05,VALID,11.148,VALID,43.1951,VALID,-0.91982,VALID,1027.25,VALID,583.932,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47852,VALID,4.60156,VALID,2.10156,VALID,193,VALID,210,VALID,179,
2010-08-02, 16:32:05,VALID,11.2544,VALID,43.8983,VALID,-0.601851,VALID,1027.25,VALID,590.566,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84766,VALID,4.60156,VALID,1.89844,VALID,174,VALID,210,VALID,155,
2010-08-02, 16:33:05,VALID,11.4095,VALID,43.3706,VALID,-0.626973,VALID,1027.23,VALID,597.45,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.62227,VALID,6.10156,VALID,2.70313,VALID,170,VALID,199,VALID,152,
2010-08-02, 16:34:05,VALID,11.3831,VALID,43.5703,VALID,-0.587872,VALID,1027.25,VALID,601.957,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.88125,VALID,6.29688,VALID,2.70313,VALID,152,VALID,172,VALID,136,
2010-08-02, 16:35:05,VALID,11.2088,VALID,43.6872,VALID,-0.709423,VALID,1027.23,VALID,606.212,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.24336,VALID,5.10156,VALID,3.20313,VALID,147,VALID,166,VALID,127,
2010-08-02, 16:36:05,VALID,11.028,VALID,44.5621,VALID,-0.601734,VALID,1027.23,VALID,612.096,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1582,VALID,5,VALID,1.70313,VALID,150,VALID,180,VALID,121,
2010-08-02, 16:37:05,VALID,11.1314,VALID,43.2346,VALID,-0.922473,VALID,1027.23,VALID,620.607,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.17734,VALID,5.29688,VALID,3,VALID,166,VALID,186,VALID,150,
2010-08-02, 16:38:05,VALID,11.0827,VALID,43.0794,VALID,-1.01583,VALID,1027.19,VALID,632.248,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.73359,VALID,5.89844,VALID,2.20313,VALID,165,VALID,180,VALID,150,
2010-08-02, 16:39:05,VALID,11.2796,VALID,43.4431,VALID,-0.721972,VALID,1027.17,VALID,643.514,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.10664,VALID,6.20313,VALID,2.5,VALID,180,VALID,199,VALID,150,
2010-08-02, 16:40:05,VALID,11.4827,VALID,41.7786,VALID,-1.07311,VALID,1027.14,VALID,651.901,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.76289,VALID,5.29688,VALID,2.10156,VALID,187,VALID,205,VALID,170,
2010-08-02, 16:41:05,VALID,11.5471,VALID,41.5382,VALID,-1.09384,VALID,1027.12,VALID,651.275,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.93555,VALID,6,VALID,2.70313,VALID,191,VALID,219,VALID,175,
2010-08-02, 16:42:05,VALID,11.6955,VALID,43.3884,VALID,-0.361787,VALID,1027.09,VALID,644.766,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.74609,VALID,5,VALID,2.20313,VALID,179,VALID,198,VALID,157,
2010-08-02, 16:43:05,VALID,11.8568,VALID,42.4411,VALID,-0.519072,VALID,1027.12,VALID,636.254,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.64258,VALID,5.10156,VALID,1.70313,VALID,160,VALID,189,VALID,143,
2010-08-02, 16:44:05,VALID,11.8377,VALID,42.9828,VALID,-0.361974,VALID,1027.12,VALID,631.623,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.2793,VALID,7,VALID,3.70313,VALID,168,VALID,181,VALID,144,
2010-08-02, 16:45:05,VALID,11.831,VALID,42.3521,VALID,-0.571274,VALID,1027.1,VALID,612.972,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.18516,VALID,7.10156,VALID,3.39844,VALID,174,VALID,194,VALID,152,
2010-08-02, 16:46:05,VALID,11.7506,VALID,42.0494,VALID,-0.742395,VALID,1027.08,VALID,286.396,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71523,VALID,5.89844,VALID,3.5,VALID,155,VALID,181,VALID,133,
2010-08-02, 16:47:05,VALID,11.1534,VALID,42.2135,VALID,-1.22939,VALID,1027.09,VALID,233.823,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09688,VALID,5.29688,VALID,3.10156,VALID,150,VALID,165,VALID,139,
2010-08-02, 16:48:05,VALID,10.8572,VALID,43.719,VALID,-1.0189,VALID,1027.08,VALID,526.227,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.81875,VALID,6.79688,VALID,2.79688,VALID,168,VALID,188,VALID,132,
2010-08-02, 16:49:05,VALID,10.8057,VALID,42.2961,VALID,-1.51738,VALID,1027.08,VALID,383.78,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.36523,VALID,6.79688,VALID,3.60156,VALID,167,VALID,184,VALID,144,
2010-08-02, 16:50:05,VALID,10.7576,VALID,41.4098,VALID,-1.84906,VALID,1027.1,VALID,567.409,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.57656,VALID,5.89844,VALID,3,VALID,162,VALID,171,VALID,149,
2010-08-02, 16:51:05,VALID,10.8188,VALID,39.9665,VALID,-2.27516,VALID,1027.09,VALID,564.53,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.04727,VALID,6.39844,VALID,3.29688,VALID,157,VALID,169,VALID,143,
2010-08-02, 16:52:05,VALID,10.8384,VALID,40.76,VALID,-1.99097,VALID,1027.09,VALID,374.517,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.525,VALID,5.60156,VALID,3.10156,VALID,165,VALID,179,VALID,154,
2010-08-02, 16:53:05,VALID,10.7415,VALID,40.8236,VALID,-2.05719,VALID,1027.09,VALID,132.808,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.60703,VALID,5.70313,VALID,3.20313,VALID,174,VALID,194,VALID,157,
2010-08-02, 16:54:05,VALID,10.5222,VALID,42.0799,VALID,-1.84375,VALID,1027.08,VALID,111.028,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.24414,VALID,4.39844,VALID,2,VALID,176,VALID,198,VALID,153,
