,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-30, 07:01:05,VALID,12.6545,VALID,87.9887,VALID,10.7152,VALID,1006.9,VALID,-0.834025,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48906,VALID,4.20313,VALID,2.79688,VALID,147,VALID,161,VALID,134,
2010-07-30, 07:02:05,VALID,12.6513,VALID,88.0243,VALID,10.7181,VALID,1006.95,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61914,VALID,4.20313,VALID,2.89844,VALID,148,VALID,153,VALID,141,
2010-07-30, 07:03:05,VALID,12.6219,VALID,88.0955,VALID,10.7013,VALID,1006.95,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.29609,VALID,3.79688,VALID,2.79688,VALID,151,VALID,160,VALID,143,
2010-07-30, 07:04:05,VALID,12.6215,VALID,88.243,VALID,10.726,VALID,1006.94,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43125,VALID,4,VALID,2.70313,VALID,150,VALID,161,VALID,139,
2010-07-30, 07:05:05,VALID,12.6179,VALID,88.2595,VALID,10.7253,VALID,1006.91,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62852,VALID,4.29688,VALID,2.79688,VALID,152,VALID,164,VALID,143,
2010-07-30, 07:06:05,VALID,12.6181,VALID,88.2735,VALID,10.7279,VALID,1006.89,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40234,VALID,4,VALID,2.60156,VALID,153,VALID,170,VALID,142,
2010-07-30, 07:07:05,VALID,12.6149,VALID,88.299,VALID,10.729,VALID,1006.87,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.3418,VALID,3.89844,VALID,2.70313,VALID,154,VALID,161,VALID,143,
2010-07-30, 07:08:05,VALID,12.6019,VALID,88.3905,VALID,10.7319,VALID,1006.85,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.36055,VALID,3.89844,VALID,2.70313,VALID,153,VALID,163,VALID,143,
2010-07-30, 07:09:05,VALID,12.5827,VALID,88.4477,VALID,10.7227,VALID,1006.81,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14414,VALID,3.79688,VALID,2.5,VALID,151,VALID,159,VALID,143,
2010-07-30, 07:10:05,VALID,12.5663,VALID,88.4986,VALID,10.7151,VALID,1006.79,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1,VALID,3.60156,VALID,2.60156,VALID,149,VALID,157,VALID,139,
2010-07-30, 07:11:05,VALID,12.5471,VALID,88.5889,VALID,10.7115,VALID,1006.77,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15977,VALID,4.29688,VALID,2.20313,VALID,148,VALID,163,VALID,129,
2010-07-30, 07:12:05,VALID,12.531,VALID,88.6423,VALID,10.7047,VALID,1006.76,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.42266,VALID,4.39844,VALID,2.10156,VALID,147,VALID,156,VALID,138,
2010-07-30, 07:13:05,VALID,12.5374,VALID,88.6919,VALID,10.7195,VALID,1006.75,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4043,VALID,4.39844,VALID,2.20313,VALID,145,VALID,164,VALID,131,
2010-07-30, 07:14:05,VALID,12.5276,VALID,88.7033,VALID,10.7117,VALID,1006.72,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.13164,VALID,3.79688,VALID,2.5,VALID,144,VALID,155,VALID,127,
2010-07-30, 07:15:05,VALID,12.518,VALID,88.73,VALID,10.7069,VALID,1006.72,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.9332,VALID,4.20313,VALID,1.89844,VALID,144,VALID,161,VALID,132,
2010-07-30, 07:16:05,VALID,12.5179,VALID,88.7338,VALID,10.7073,VALID,1006.7,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.23281,VALID,3.89844,VALID,2.39844,VALID,140,VALID,150,VALID,132,
2010-07-30, 07:17:05,VALID,12.5213,VALID,88.7173,VALID,10.7079,VALID,1006.66,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.07344,VALID,4,VALID,1.89844,VALID,140,VALID,150,VALID,124,
2010-07-30, 07:18:05,VALID,12.5051,VALID,88.7466,VALID,10.6969,VALID,1006.69,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06484,VALID,3.70313,VALID,2.10156,VALID,138,VALID,147,VALID,128,
2010-07-30, 07:19:05,VALID,12.5148,VALID,88.8178,VALID,10.7185,VALID,1006.7,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43281,VALID,4.10156,VALID,2.39844,VALID,134,VALID,146,VALID,122,
2010-07-30, 07:20:05,VALID,12.531,VALID,88.7262,VALID,10.7189,VALID,1006.7,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45625,VALID,4.20313,VALID,2.60156,VALID,136,VALID,149,VALID,125,
2010-07-30, 07:21:05,VALID,12.531,VALID,88.6474,VALID,10.7056,VALID,1006.69,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.10625,VALID,3.79688,VALID,2.5,VALID,133,VALID,149,VALID,124,
2010-07-30, 07:22:05,VALID,12.5211,VALID,88.7198,VALID,10.7082,VALID,1006.65,VALID,0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4168,VALID,4,VALID,2.60156,VALID,130,VALID,139,VALID,122,
2010-07-30, 07:23:05,VALID,12.5018,VALID,88.7923,VALID,10.7013,VALID,1006.58,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58984,VALID,4.29688,VALID,2.79688,VALID,129,VALID,146,VALID,122,
2010-07-30, 07:24:05,VALID,12.4922,VALID,88.8737,VALID,10.7057,VALID,1006.49,VALID,0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.98984,VALID,5,VALID,3,VALID,126,VALID,139,VALID,118,
2010-07-30, 07:25:05,VALID,12.4792,VALID,88.9398,VALID,10.704,VALID,1006.41,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.52187,VALID,5.10156,VALID,3.70313,VALID,122,VALID,128,VALID,113,
2010-07-30, 07:26:05,VALID,12.4793,VALID,89.006,VALID,10.7154,VALID,1006.34,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.49492,VALID,5.60156,VALID,3.60156,VALID,120,VALID,131,VALID,103,
2010-07-30, 07:27:05,VALID,12.489,VALID,89.0772,VALID,10.7369,VALID,1006.34,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.27812,VALID,5.10156,VALID,2.89844,VALID,121,VALID,136,VALID,110,
2010-07-30, 07:28:05,VALID,12.4987,VALID,89.067,VALID,10.7448,VALID,1006.27,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.94023,VALID,6.5,VALID,3.5,VALID,122,VALID,135,VALID,103,
2010-07-30, 07:29:05,VALID,12.5342,VALID,88.9869,VALID,10.7662,VALID,1006.22,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.7582,VALID,6.70313,VALID,3.39844,VALID,124,VALID,139,VALID,112,
2010-07-30, 07:30:05,VALID,12.5406,VALID,88.9208,VALID,10.7614,VALID,1006.22,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.74961,VALID,6,VALID,3.29688,VALID,125,VALID,153,VALID,114,
2010-07-30, 07:31:05,VALID,12.5535,VALID,88.8699,VALID,10.7655,VALID,1006.25,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.73398,VALID,6,VALID,3.10156,VALID,124,VALID,136,VALID,107,
2010-07-30, 07:32:05,VALID,12.5729,VALID,88.7631,VALID,10.7665,VALID,1006.31,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.13359,VALID,6.29688,VALID,4,VALID,120,VALID,133,VALID,109,
2010-07-30, 07:33:05,VALID,12.5794,VALID,88.697,VALID,10.7617,VALID,1006.35,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.57773,VALID,6.29688,VALID,3.5,VALID,121,VALID,131,VALID,110,
2010-07-30, 07:34:05,VALID,12.5764,VALID,88.7097,VALID,10.761,VALID,1006.36,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71953,VALID,6.10156,VALID,2.39844,VALID,121,VALID,139,VALID,105,
2010-07-30, 07:35:05,VALID,12.5892,VALID,88.6728,VALID,10.7673,VALID,1006.42,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.11367,VALID,5.10156,VALID,2.60156,VALID,124,VALID,139,VALID,114,
2010-07-30, 07:36:05,VALID,12.5861,VALID,88.6626,VALID,10.7625,VALID,1006.51,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.38906,VALID,4.5,VALID,2.29688,VALID,117,VALID,139,VALID,98,
2010-07-30, 07:37:05,VALID,12.5798,VALID,88.697,VALID,10.7622,VALID,1006.48,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.9418,VALID,5.89844,VALID,2.5,VALID,116,VALID,129,VALID,99,
2010-07-30, 07:38:05,VALID,12.5634,VALID,88.7262,VALID,10.7509,VALID,1006.38,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.57383,VALID,5.89844,VALID,2.20313,VALID,115,VALID,127,VALID,99,
2010-07-30, 07:39:05,VALID,12.5506,VALID,88.7911,VALID,10.7493,VALID,1006.31,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.43906,VALID,5.60156,VALID,2.89844,VALID,116,VALID,135,VALID,100,
2010-07-30, 07:40:05,VALID,12.5214,VALID,88.8826,VALID,10.736,VALID,1006.24,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.72344,VALID,5.70313,VALID,2.70313,VALID,114,VALID,128,VALID,97,
2010-07-30, 07:41:05,VALID,12.5118,VALID,88.9729,VALID,10.7418,VALID,1006.2,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.02891,VALID,6.5,VALID,3.39844,VALID,111,VALID,126,VALID,94,
2010-07-30, 07:42:05,VALID,12.4826,VALID,89.0619,VALID,10.728,VALID,1006.14,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.15039,VALID,7,VALID,3.39844,VALID,109,VALID,125,VALID,89,
2010-07-30, 07:43:05,VALID,12.4569,VALID,89.1725,VALID,10.7214,VALID,1006.07,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.28867,VALID,6.10156,VALID,2.60156,VALID,113,VALID,129,VALID,93,
2010-07-30, 07:44:05,VALID,12.438,VALID,89.315,VALID,10.7267,VALID,1006,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.42891,VALID,6.89844,VALID,4,VALID,117,VALID,137,VALID,105,
2010-07-30, 07:45:05,VALID,12.4282,VALID,89.4192,VALID,10.7346,VALID,1005.94,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.6625,VALID,7,VALID,3.79688,VALID,117,VALID,130,VALID,104,
2010-07-30, 07:46:05,VALID,12.4153,VALID,89.5044,VALID,10.7362,VALID,1005.95,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.95703,VALID,7.10156,VALID,4.29688,VALID,114,VALID,127,VALID,92,
2010-07-30, 07:47:05,VALID,12.418,VALID,89.4841,VALID,10.7355,VALID,1005.94,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.77422,VALID,7.70313,VALID,3.5,VALID,118,VALID,132,VALID,101,
2010-07-30, 07:48:05,VALID,12.4246,VALID,89.5044,VALID,10.7454,VALID,1005.91,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.37734,VALID,7.39844,VALID,2.70313,VALID,118,VALID,131,VALID,103,
2010-07-30, 07:49:05,VALID,12.4117,VALID,89.5833,VALID,10.7459,VALID,1005.94,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.70391,VALID,6.70313,VALID,2.5,VALID,117,VALID,130,VALID,97,
2010-07-30, 07:50:05,VALID,12.4086,VALID,89.6519,VALID,10.7544,VALID,1005.98,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.17656,VALID,6.79688,VALID,4.10156,VALID,117,VALID,126,VALID,105,
2010-07-30, 07:51:05,VALID,12.4116,VALID,89.6812,VALID,10.7622,VALID,1006.03,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.23672,VALID,6.89844,VALID,3.79688,VALID,121,VALID,139,VALID,106,
2010-07-30, 07:52:05,VALID,12.428,VALID,89.6252,VALID,10.7691,VALID,1006.07,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.94883,VALID,6,VALID,3.39844,VALID,116,VALID,125,VALID,99,
2010-07-30, 07:53:05,VALID,12.4474,VALID,89.5744,VALID,10.7796,VALID,1006.11,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.36562,VALID,6.89844,VALID,3.20313,VALID,116,VALID,129,VALID,102,
2010-07-30, 07:54:05,VALID,12.4796,VALID,89.4574,VALID,10.7918,VALID,1006.16,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.2918,VALID,5.70313,VALID,2.29688,VALID,117,VALID,137,VALID,95,
2010-07-30, 07:55:05,VALID,12.4764,VALID,89.4218,VALID,10.7826,VALID,1006.22,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.54219,VALID,5.39844,VALID,3.20313,VALID,112,VALID,132,VALID,96,
2010-07-30, 07:56:05,VALID,12.4925,VALID,89.4014,VALID,10.7951,VALID,1006.26,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.31836,VALID,5.29688,VALID,3.20313,VALID,118,VALID,131,VALID,101,
2010-07-30, 07:57:05,VALID,12.5151,VALID,89.3264,VALID,10.8048,VALID,1006.28,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.1293,VALID,5.89844,VALID,2.29688,VALID,115,VALID,131,VALID,87,
2010-07-30, 07:58:05,VALID,12.5245,VALID,89.2234,VALID,10.7966,VALID,1006.29,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.4625,VALID,5.79688,VALID,3.20313,VALID,114,VALID,129,VALID,97,
2010-07-30, 07:59:05,VALID,12.5605,VALID,89.0899,VALID,10.8096,VALID,1006.3,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.69258,VALID,5.79688,VALID,3.20313,VALID,113,VALID,124,VALID,103,
2010-07-30, 08:00:05,VALID,12.5929,VALID,88.978,VALID,10.8226,VALID,1006.3,VALID,0,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,5.01992,VALID,6.5,VALID,4,VALID,110,VALID,122,VALID,95,
2010-07-30, 08:01:05,VALID,12.6024,VALID,88.8928,VALID,10.8176,VALID,1006.32,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.03984,VALID,5.20313,VALID,2.79688,VALID,109,VALID,129,VALID,90,
2010-07-30, 08:02:05,VALID,12.6021,VALID,88.8839,VALID,10.8158,VALID,1006.38,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.34883,VALID,6.5,VALID,2.5,VALID,109,VALID,126,VALID,90,
2010-07-30, 08:03:05,VALID,12.6213,VALID,88.8063,VALID,10.8216,VALID,1006.33,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.34648,VALID,5.39844,VALID,3.5,VALID,109,VALID,122,VALID,88,
2010-07-30, 08:04:05,VALID,12.6249,VALID,88.7631,VALID,10.8178,VALID,1006.3,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.87305,VALID,5.89844,VALID,2,VALID,113,VALID,126,VALID,96,
2010-07-30, 08:05:05,VALID,12.6116,VALID,88.7631,VALID,10.8047,VALID,1006.31,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.85859,VALID,6.29688,VALID,3.39844,VALID,109,VALID,121,VALID,96,
2010-07-30, 08:06:05,VALID,12.6182,VALID,88.6868,VALID,10.7983,VALID,1006.31,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.14141,VALID,6.39844,VALID,3.60156,VALID,110,VALID,130,VALID,96,
2010-07-30, 08:07:05,VALID,12.6116,VALID,88.6652,VALID,10.7881,VALID,1006.28,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.47266,VALID,7.20313,VALID,3.89844,VALID,105,VALID,118,VALID,90,
2010-07-30, 08:08:05,VALID,12.5927,VALID,88.6906,VALID,10.7738,VALID,1006.28,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.63164,VALID,6.60156,VALID,2.39844,VALID,108,VALID,124,VALID,87,
2010-07-30, 08:09:05,VALID,12.5669,VALID,88.7822,VALID,10.7639,VALID,1006.36,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.6418,VALID,6.5,VALID,3.20313,VALID,106,VALID,128,VALID,92,
2010-07-30, 08:10:05,VALID,12.5342,VALID,88.8432,VALID,10.7419,VALID,1006.42,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.19219,VALID,6.39844,VALID,3.70313,VALID,104,VALID,125,VALID,95,
2010-07-30, 08:11:05,VALID,12.5247,VALID,88.9169,VALID,10.745,VALID,1006.47,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.8043,VALID,5.79688,VALID,2.29688,VALID,102,VALID,129,VALID,87,
2010-07-30, 08:12:05,VALID,12.4858,VALID,89.0327,VALID,10.7262,VALID,1006.43,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.46367,VALID,5.5,VALID,3.20313,VALID,105,VALID,119,VALID,89,
2010-07-30, 08:13:05,VALID,12.4537,VALID,89.1802,VALID,10.7195,VALID,1006.4,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.54258,VALID,5.79688,VALID,3,VALID,106,VALID,136,VALID,89,
2010-07-30, 08:14:05,VALID,12.4216,VALID,89.376,VALID,10.7208,VALID,1006.37,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.51797,VALID,6.39844,VALID,3.29688,VALID,108,VALID,123,VALID,94,
2010-07-30, 08:15:05,VALID,12.3891,VALID,89.5032,VALID,10.7102,VALID,1006.41,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.28242,VALID,6.10156,VALID,2.5,VALID,110,VALID,126,VALID,90,
2010-07-30, 08:16:05,VALID,12.3827,VALID,89.5667,VALID,10.7145,VALID,1006.43,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.75742,VALID,6.29688,VALID,3.20313,VALID,107,VALID,124,VALID,93,
2010-07-30, 08:17:05,VALID,12.3698,VALID,89.6316,VALID,10.7126,VALID,1006.44,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.13398,VALID,6,VALID,2,VALID,105,VALID,127,VALID,86,
2010-07-30, 08:18:05,VALID,12.3572,VALID,89.6964,VALID,10.7111,VALID,1006.4,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.03086,VALID,5.5,VALID,2.60156,VALID,106,VALID,140,VALID,88,
2010-07-30, 08:19:05,VALID,12.328,VALID,89.7498,VALID,10.6912,VALID,1006.34,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65547,VALID,4.89844,VALID,2.39844,VALID,110,VALID,134,VALID,93,
2010-07-30, 08:20:05,VALID,12.3023,VALID,89.8529,VALID,10.6831,VALID,1006.3,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.26289,VALID,4.60156,VALID,2.10156,VALID,108,VALID,135,VALID,80,
2010-07-30, 08:21:05,VALID,12.273,VALID,89.9991,VALID,10.6786,VALID,1006.35,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.69883,VALID,5.60156,VALID,2.39844,VALID,113,VALID,130,VALID,92,
2010-07-30, 08:22:05,VALID,12.2634,VALID,90.1034,VALID,10.6866,VALID,1006.4,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.3543,VALID,4.70313,VALID,1.60156,VALID,111,VALID,132,VALID,94,
2010-07-30, 08:23:05,VALID,12.247,VALID,90.186,VALID,10.6841,VALID,1006.47,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61055,VALID,4.89844,VALID,2,VALID,111,VALID,132,VALID,90,
2010-07-30, 08:24:05,VALID,12.2601,VALID,90.214,VALID,10.7017,VALID,1006.56,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.75078,VALID,5,VALID,2.20313,VALID,109,VALID,124,VALID,71,
2010-07-30, 08:25:05,VALID,12.2728,VALID,90.1402,VALID,10.702,VALID,1006.66,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.13125,VALID,4.29688,VALID,1.60156,VALID,114,VALID,139,VALID,95,
2010-07-30, 08:26:05,VALID,12.2888,VALID,90.0665,VALID,10.7055,VALID,1006.74,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.98242,VALID,4.29688,VALID,1.79688,VALID,117,VALID,148,VALID,83,
2010-07-30, 08:27:05,VALID,12.2988,VALID,89.9978,VALID,10.7039,VALID,1006.77,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.25859,VALID,4.70313,VALID,1.89844,VALID,116,VALID,130,VALID,95,
2010-07-30, 08:28:05,VALID,12.2956,VALID,89.98,VALID,10.6977,VALID,1006.76,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.71289,VALID,4.70313,VALID,1.89844,VALID,119,VALID,157,VALID,95,
2010-07-30, 08:29:05,VALID,12.2922,VALID,89.9724,VALID,10.6931,VALID,1006.72,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.31016,VALID,5.60156,VALID,2.5,VALID,110,VALID,134,VALID,93,
2010-07-30, 08:30:05,VALID,12.3086,VALID,89.9737,VALID,10.7095,VALID,1006.7,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.35273,VALID,5.39844,VALID,3.29688,VALID,105,VALID,124,VALID,92,
2010-07-30, 08:31:05,VALID,12.2922,VALID,89.9965,VALID,10.6971,VALID,1006.72,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.70859,VALID,4.5,VALID,2,VALID,105,VALID,117,VALID,79,
2010-07-30, 08:32:05,VALID,12.2894,VALID,90.0665,VALID,10.7061,VALID,1006.81,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4543,VALID,4.29688,VALID,2.60156,VALID,100,VALID,112,VALID,77,
2010-07-30, 08:33:05,VALID,12.2894,VALID,90.1618,VALID,10.722,VALID,1006.89,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.30547,VALID,4.39844,VALID,1.89844,VALID,104,VALID,118,VALID,90,
2010-07-30, 08:34:04,VALID,12.2923,VALID,90.247,VALID,10.7391,VALID,1006.97,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.67422,VALID,3.5,VALID,2,VALID,104,VALID,127,VALID,87,
2010-07-30, 08:35:04,VALID,12.2923,VALID,90.3526,VALID,10.7567,VALID,1006.98,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.0418,VALID,4.20313,VALID,1.39844,VALID,106,VALID,130,VALID,90,
2010-07-30, 08:36:04,VALID,12.2988,VALID,90.434,VALID,10.7766,VALID,1006.98,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.28437,VALID,4.20313,VALID,2,VALID,104,VALID,120,VALID,88,
2010-07-30, 08:37:04,VALID,12.3054,VALID,90.5052,VALID,10.795,VALID,1006.98,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.91563,VALID,4.20313,VALID,1.60156,VALID,107,VALID,137,VALID,90,
2010-07-30, 08:38:04,VALID,12.2988,VALID,90.5891,VALID,10.8024,VALID,1006.96,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16914,VALID,4.29688,VALID,1.70313,VALID,104,VALID,120,VALID,90,
2010-07-30, 08:39:04,VALID,12.2923,VALID,90.6578,VALID,10.8074,VALID,1006.93,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.23477,VALID,4.39844,VALID,1.89844,VALID,107,VALID,123,VALID,92,
2010-07-30, 08:40:04,VALID,12.2926,VALID,90.79,VALID,10.8297,VALID,1006.95,VALID,-0.667358,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.89258,VALID,3.79688,VALID,1.70313,VALID,117,VALID,144,VALID,93,
2010-07-30, 08:41:04,VALID,12.2602,VALID,90.9388,VALID,10.8223,VALID,1007.11,VALID,-0.834025,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.40039,VALID,3.70313,VALID,1.29688,VALID,116,VALID,134,VALID,90,
2010-07-30, 08:42:04,VALID,12.2504,VALID,91.0749,VALID,10.8351,VALID,1007.26,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.59336,VALID,2.70313,VALID,0.601563,VALID,115,VALID,145,VALID,90,
2010-07-30, 08:43:04,VALID,12.2376,VALID,91.216,VALID,10.8458,VALID,1007.42,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.63555,VALID,2.29688,VALID,0.898438,VALID,90,VALID,122,VALID,60,
2010-07-30, 08:44:04,VALID,12.2309,VALID,91.3406,VALID,10.8596,VALID,1007.5,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.18711,VALID,1.89844,VALID,0.398438,VALID,69,VALID,95,VALID,39,
2010-07-30, 08:45:04,VALID,12.2276,VALID,91.4716,VALID,10.878,VALID,1007.52,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.36211,VALID,1.70313,VALID,0.898438,VALID,88,VALID,120,VALID,55,
2010-07-30, 08:46:04,VALID,12.2213,VALID,91.5746,VALID,10.8887,VALID,1007.51,VALID,-0.751038,VALID,0.2,VALID,0.2,VALID,0.2,VALID,0,VALID,1.57656,VALID,2.10156,VALID,0.703125,VALID,72,VALID,107,VALID,35,
2010-07-30, 08:47:04,VALID,12.2217,VALID,91.7107,VALID,10.9114,VALID,1007.52,VALID,-0.834025,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,1.38477,VALID,1.79688,VALID,0.898438,VALID,94,VALID,120,VALID,73,
2010-07-30, 08:48:04,VALID,12.1954,VALID,91.8989,VALID,10.9163,VALID,1007.48,VALID,-0.751038,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,1.51641,VALID,2.20313,VALID,1,VALID,100,VALID,113,VALID,79,
