,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-27, 21:43:05,VALID,10.2333,VALID,65.0032,VALID,3.93955,VALID,1012.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.41016,VALID,5.29688,VALID,3.70313,VALID,39,VALID,46,VALID,31,
2010-07-27, 21:44:05,VALID,10.1464,VALID,65.199,VALID,3.89973,VALID,1012.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.6082,VALID,5.70313,VALID,3.5,VALID,38,VALID,49,VALID,25,
2010-07-27, 21:45:05,VALID,10.108,VALID,65.1824,VALID,3.85955,VALID,1012.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.73203,VALID,6,VALID,3.5,VALID,38,VALID,53,VALID,23,
2010-07-27, 21:46:05,VALID,10.121,VALID,65.1901,VALID,3.87361,VALID,1012.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.86016,VALID,6.29688,VALID,3.70313,VALID,37,VALID,46,VALID,29,
2010-07-27, 21:47:05,VALID,10.121,VALID,65.1723,VALID,3.86972,VALID,1012.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.40938,VALID,5,VALID,3.5,VALID,35,VALID,47,VALID,25,
2010-07-27, 21:48:05,VALID,10.0822,VALID,65.2969,VALID,3.85999,VALID,1012.49,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.31445,VALID,5.39844,VALID,3.20313,VALID,34,VALID,44,VALID,22,
2010-07-27, 21:49:05,VALID,10.0762,VALID,65.1697,VALID,3.82659,VALID,1012.49,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.37109,VALID,5.39844,VALID,3.39844,VALID,30,VALID,42,VALID,18,
2010-07-27, 21:50:05,VALID,10.0728,VALID,65.0502,VALID,3.79715,VALID,1012.49,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.32891,VALID,5.39844,VALID,2.79688,VALID,28,VALID,46,VALID,17,
2010-07-27, 21:51:05,VALID,10.0858,VALID,65.11,VALID,3.82261,VALID,1012.51,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.45156,VALID,6,VALID,3.10156,VALID,28,VALID,41,VALID,17,
2010-07-27, 21:52:05,VALID,10.0503,VALID,65.1926,VALID,3.80693,VALID,1012.5,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.27539,VALID,5.20313,VALID,3.29688,VALID,24,VALID,43,VALID,8,
2010-07-27, 21:53:05,VALID,10.0311,VALID,65.2727,VALID,3.80612,VALID,1012.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.40547,VALID,5.20313,VALID,3.70313,VALID,27,VALID,34,VALID,18,
2010-07-27, 21:54:05,VALID,10.0053,VALID,65.3579,VALID,3.80014,VALID,1012.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.01172,VALID,5.39844,VALID,2.20313,VALID,24,VALID,31,VALID,5,
2010-07-27, 21:55:05,VALID,9.95977,VALID,65.5703,VALID,3.80299,VALID,1012.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.05625,VALID,5,VALID,3.10156,VALID,25,VALID,32,VALID,18,
2010-07-27, 21:56:05,VALID,9.91823,VALID,65.6987,VALID,3.79129,VALID,1012.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.96211,VALID,5.20313,VALID,2.70313,VALID,26,VALID,36,VALID,13,
2010-07-27, 21:57:05,VALID,9.87607,VALID,65.6911,VALID,3.74949,VALID,1012.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09336,VALID,5.20313,VALID,2.89844,VALID,23,VALID,34,VALID,2,
2010-07-27, 21:58:05,VALID,9.87607,VALID,65.522,VALID,3.71282,VALID,1012.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.47188,VALID,5.60156,VALID,3.10156,VALID,22,VALID,38,VALID,14,
2010-07-27, 21:59:05,VALID,9.93733,VALID,65.054,VALID,3.66919,VALID,1012.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.1293,VALID,5,VALID,3.10156,VALID,24,VALID,40,VALID,14,
2010-07-27, 22:00:05,VALID,9.96982,VALID,64.9065,VALID,3.66781,VALID,1012.72,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,4.00703,VALID,4.89844,VALID,2.60156,VALID,22,VALID,34,VALID,6,
2010-07-27, 22:01:05,VALID,9.95035,VALID,64.6547,VALID,3.59406,VALID,1012.74,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.90039,VALID,4.79688,VALID,3.20313,VALID,19,VALID,31,VALID,3,
2010-07-27, 22:02:05,VALID,9.96027,VALID,64.2847,VALID,3.52196,VALID,1012.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.14844,VALID,5,VALID,2.79688,VALID,23,VALID,32,VALID,10,
2010-07-27, 22:03:05,VALID,9.98247,VALID,64.099,VALID,3.50197,VALID,1012.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.27031,VALID,5,VALID,3.60156,VALID,25,VALID,39,VALID,13,
2010-07-27, 22:04:05,VALID,9.99239,VALID,64.0622,VALID,3.50322,VALID,1012.78,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.15586,VALID,5,VALID,3.29688,VALID,25,VALID,36,VALID,18,
2010-07-27, 22:05:05,VALID,9.96337,VALID,64.1664,VALID,3.49876,VALID,1012.78,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09531,VALID,4.79688,VALID,3.10156,VALID,26,VALID,38,VALID,18,
2010-07-27, 22:06:05,VALID,9.92146,VALID,64.4602,VALID,3.5238,VALID,1012.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.27617,VALID,5,VALID,3.39844,VALID,27,VALID,34,VALID,17,
2010-07-27, 22:07:05,VALID,9.92803,VALID,64.5225,VALID,3.54377,VALID,1012.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.46055,VALID,5.39844,VALID,3.60156,VALID,26,VALID,34,VALID,12,
2010-07-27, 22:08:05,VALID,9.89889,VALID,64.656,VALID,3.54543,VALID,1012.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.43008,VALID,5.89844,VALID,3.20313,VALID,26,VALID,33,VALID,16,
2010-07-27, 22:09:05,VALID,9.87334,VALID,64.7704,VALID,3.54627,VALID,1012.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.38984,VALID,4.89844,VALID,3.39844,VALID,26,VALID,36,VALID,17,
2010-07-27, 22:10:05,VALID,9.86342,VALID,64.8824,VALID,3.56136,VALID,1012.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.58203,VALID,5.29688,VALID,3.60156,VALID,27,VALID,33,VALID,16,
2010-07-27, 22:11:05,VALID,9.88277,VALID,64.787,VALID,3.55885,VALID,1012.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.36328,VALID,5.39844,VALID,3.70313,VALID,25,VALID,30,VALID,16,
2010-07-27, 22:12:05,VALID,9.88277,VALID,64.8022,VALID,3.5622,VALID,1012.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.05117,VALID,5.5,VALID,3.20313,VALID,26,VALID,34,VALID,14,
2010-07-27, 22:13:05,VALID,9.85065,VALID,64.8467,VALID,3.54142,VALID,1012.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.32227,VALID,5.20313,VALID,3.20313,VALID,26,VALID,34,VALID,15,
2010-07-27, 22:14:05,VALID,9.8282,VALID,64.9091,VALID,3.53371,VALID,1012.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.24922,VALID,5.20313,VALID,3.5,VALID,25,VALID,36,VALID,16,
2010-07-27, 22:15:05,VALID,9.81853,VALID,64.8658,VALID,3.51505,VALID,1012.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.41406,VALID,5.5,VALID,3.39844,VALID,23,VALID,37,VALID,12,
2010-07-27, 22:16:05,VALID,9.80526,VALID,64.7539,VALID,3.47793,VALID,1012.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.18516,VALID,5.70313,VALID,3.5,VALID,24,VALID,32,VALID,6,
2010-07-27, 22:17:05,VALID,9.82473,VALID,64.6725,VALID,3.47858,VALID,1012.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.93047,VALID,4.79688,VALID,2.70313,VALID,21,VALID,31,VALID,8,
2010-07-27, 22:18:05,VALID,9.81171,VALID,64.6598,VALID,3.46341,VALID,1012.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.87539,VALID,4.5,VALID,2.70313,VALID,21,VALID,31,VALID,8,
2010-07-27, 22:19:05,VALID,9.7853,VALID,64.5594,VALID,3.41625,VALID,1012.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.94336,VALID,4.79688,VALID,2.89844,VALID,20,VALID,30,VALID,7,
2010-07-27, 22:20:05,VALID,9.81742,VALID,64.2834,VALID,3.386,VALID,1012.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.98086,VALID,5.60156,VALID,2.10156,VALID,21,VALID,31,VALID,11,
2010-07-27, 22:21:05,VALID,9.86912,VALID,64.0431,VALID,3.38197,VALID,1012.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.35664,VALID,4.5,VALID,2.5,VALID,17,VALID,27,VALID,5,
2010-07-27, 22:22:05,VALID,9.88537,VALID,63.8752,VALID,3.36016,VALID,1013.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.32578,VALID,4.60156,VALID,2.39844,VALID,16,VALID,30,VALID,3,
2010-07-27, 22:23:05,VALID,9.92381,VALID,63.5319,VALID,3.32021,VALID,1013.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39453,VALID,4.60156,VALID,2.39844,VALID,11,VALID,30,VALID,353,
2010-07-27, 22:24:05,VALID,10.0463,VALID,63.0996,VALID,3.33955,VALID,1013.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.29492,VALID,4.29688,VALID,2.20313,VALID,10,VALID,30,VALID,357,
2010-07-27, 22:25:05,VALID,10.1691,VALID,62.5922,VALID,3.34138,VALID,1013.14,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.05391,VALID,3.60156,VALID,2.29688,VALID,10,VALID,27,VALID,356,
2010-07-27, 22:26:05,VALID,10.2786,VALID,62.3112,VALID,3.38121,VALID,1013.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.02617,VALID,4.29688,VALID,2.10156,VALID,11,VALID,27,VALID,354,
2010-07-27, 22:27:05,VALID,10.3428,VALID,62.1382,VALID,3.40255,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48906,VALID,5,VALID,2.10156,VALID,11,VALID,32,VALID,360,
2010-07-27, 22:28:05,VALID,10.4171,VALID,61.6805,VALID,3.36791,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.64844,VALID,5.20313,VALID,2.39844,VALID,9,VALID,30,VALID,354,
2010-07-27, 22:29:05,VALID,10.5587,VALID,61.1248,VALID,3.37333,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.6457,VALID,4.79688,VALID,2.79688,VALID,11,VALID,36,VALID,349,
2010-07-27, 22:30:05,VALID,10.6815,VALID,60.8132,VALID,3.41676,VALID,1013.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.80781,VALID,5.60156,VALID,2.5,VALID,13,VALID,32,VALID,358,
2010-07-27, 22:31:05,VALID,10.7427,VALID,60.7,VALID,3.448,VALID,1013.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.86484,VALID,5,VALID,3.10156,VALID,16,VALID,28,VALID,1,
2010-07-27, 22:32:05,VALID,10.7556,VALID,60.5614,VALID,3.42773,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.16875,VALID,5.70313,VALID,3.10156,VALID,19,VALID,31,VALID,3,
2010-07-27, 22:33:05,VALID,10.8073,VALID,60.3287,VALID,3.42188,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.0457,VALID,5.29688,VALID,3,VALID,14,VALID,25,VALID,360,
2010-07-27, 22:34:05,VALID,10.8721,VALID,60.0846,VALID,3.42538,VALID,1013.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.00469,VALID,5.70313,VALID,2.79688,VALID,17,VALID,32,VALID,4,
2010-07-27, 22:35:05,VALID,10.8979,VALID,60.0057,VALID,3.43106,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.10625,VALID,4.79688,VALID,3,VALID,20,VALID,34,VALID,7,
2010-07-27, 22:36:05,VALID,10.8752,VALID,60.2092,VALID,3.4577,VALID,1013.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.93906,VALID,5.60156,VALID,3.10156,VALID,22,VALID,33,VALID,13,
2010-07-27, 22:37:05,VALID,10.7947,VALID,60.4673,VALID,3.44254,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.29453,VALID,5.29688,VALID,3.10156,VALID,18,VALID,28,VALID,7,
2010-07-27, 22:38:05,VALID,10.7301,VALID,60.7687,VALID,3.45213,VALID,1013.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09961,VALID,5,VALID,3.20313,VALID,24,VALID,32,VALID,11,
2010-07-27, 22:39:05,VALID,10.6527,VALID,61.0764,VALID,3.45078,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.29922,VALID,5.29688,VALID,3.10156,VALID,23,VALID,40,VALID,7,
2010-07-27, 22:40:05,VALID,10.6013,VALID,61.2061,VALID,3.43242,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.44141,VALID,5.79688,VALID,3,VALID,21,VALID,33,VALID,9,
2010-07-27, 22:41:05,VALID,10.6205,VALID,61.21,VALID,3.45145,VALID,1013.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.06367,VALID,4.79688,VALID,3,VALID,19,VALID,28,VALID,8,
2010-07-27, 22:42:05,VALID,10.5947,VALID,61.3549,VALID,3.46066,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.00859,VALID,4.89844,VALID,2.89844,VALID,21,VALID,28,VALID,10,
2010-07-27, 22:43:05,VALID,10.5724,VALID,61.5507,VALID,3.48482,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.13477,VALID,5.10156,VALID,2.79688,VALID,22,VALID,34,VALID,15,
2010-07-27, 22:44:05,VALID,10.5368,VALID,61.7949,VALID,3.50737,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.06016,VALID,4.79688,VALID,2.89844,VALID,23,VALID,31,VALID,15,
2010-07-27, 22:45:05,VALID,10.5081,VALID,62.0594,VALID,3.54083,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09727,VALID,5.60156,VALID,3.39844,VALID,21,VALID,28,VALID,10,
2010-07-27, 22:46:05,VALID,10.4627,VALID,62.2832,VALID,3.549,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.11602,VALID,5.29688,VALID,3.20313,VALID,22,VALID,36,VALID,12,
2010-07-27, 22:47:05,VALID,10.4045,VALID,62.5718,VALID,3.55962,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.2418,VALID,5.29688,VALID,3.5,VALID,23,VALID,38,VALID,11,
2010-07-27, 22:48:05,VALID,10.3882,VALID,62.727,VALID,3.57941,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.06094,VALID,5.29688,VALID,3.20313,VALID,22,VALID,31,VALID,9,
2010-07-27, 22:49:05,VALID,10.3726,VALID,62.8198,VALID,3.58564,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.1875,VALID,5.10156,VALID,3.39844,VALID,23,VALID,33,VALID,9,
2010-07-27, 22:50:05,VALID,10.3529,VALID,62.8134,VALID,3.56551,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.38047,VALID,5.79688,VALID,3.29688,VALID,22,VALID,31,VALID,11,
2010-07-27, 22:51:05,VALID,10.3659,VALID,62.83,VALID,3.58159,VALID,1013.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.32734,VALID,5.20313,VALID,3.20313,VALID,24,VALID,32,VALID,11,
2010-07-27, 22:52:05,VALID,10.3725,VALID,62.8859,VALID,3.60047,VALID,1013.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.1918,VALID,5.10156,VALID,3.10156,VALID,22,VALID,32,VALID,12,
2010-07-27, 22:53:05,VALID,10.3464,VALID,62.9546,VALID,3.59129,VALID,1013.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.19102,VALID,5.20313,VALID,3.39844,VALID,22,VALID,30,VALID,15,
2010-07-27, 22:54:05,VALID,10.3561,VALID,62.9444,VALID,3.59816,VALID,1013.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89023,VALID,4.60156,VALID,2.89844,VALID,22,VALID,31,VALID,14,
2010-07-27, 22:55:05,VALID,10.3823,VALID,62.9991,VALID,3.63531,VALID,1013.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.8832,VALID,4.79688,VALID,3.10156,VALID,23,VALID,30,VALID,12,
2010-07-27, 22:56:05,VALID,10.369,VALID,63.0322,VALID,3.63017,VALID,1013.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.99492,VALID,4.89844,VALID,3.20313,VALID,20,VALID,28,VALID,11,
2010-07-27, 22:57:05,VALID,10.3596,VALID,63.1682,VALID,3.6519,VALID,1013.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.09648,VALID,5.5,VALID,3.20313,VALID,19,VALID,30,VALID,9,
2010-07-27, 22:58:05,VALID,10.3368,VALID,63.2954,VALID,3.65885,VALID,1013.32,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.81602,VALID,4.70313,VALID,2.79688,VALID,22,VALID,32,VALID,13,
2010-07-27, 22:59:04,VALID,10.3221,VALID,63.2328,VALID,3.6309,VALID,1013.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89727,VALID,5.39844,VALID,2.29688,VALID,19,VALID,31,VALID,7,
2010-07-27, 23:00:04,VALID,10.3638,VALID,63.1526,VALID,3.65238,VALID,1013.33,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.72227,VALID,4.89844,VALID,2.89844,VALID,23,VALID,32,VALID,9,
2010-07-27, 23:01:04,VALID,10.3338,VALID,63.3895,VALID,3.67716,VALID,1013.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.71016,VALID,4.39844,VALID,3,VALID,20,VALID,30,VALID,13,
2010-07-27, 23:02:04,VALID,10.2789,VALID,63.6362,VALID,3.68028,VALID,1013.34,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.51641,VALID,4.29688,VALID,2.70313,VALID,22,VALID,31,VALID,11,
2010-07-27, 23:03:04,VALID,10.2435,VALID,63.8473,VALID,3.69384,VALID,1013.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.73633,VALID,4.5,VALID,2.60156,VALID,21,VALID,33,VALID,11,
2010-07-27, 23:04:04,VALID,10.2368,VALID,63.7392,VALID,3.66338,VALID,1013.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.72305,VALID,4.79688,VALID,2.60156,VALID,21,VALID,28,VALID,8,
2010-07-27, 23:05:04,VALID,10.227,VALID,63.7659,VALID,3.66004,VALID,1013.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.74414,VALID,4.79688,VALID,2.89844,VALID,23,VALID,32,VALID,12,
2010-07-27, 23:06:04,VALID,10.2238,VALID,63.8663,VALID,3.67936,VALID,1013.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.98086,VALID,5.29688,VALID,3.29688,VALID,27,VALID,38,VALID,14,
2010-07-27, 23:07:04,VALID,10.2111,VALID,64.0673,VALID,3.71202,VALID,1013.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.90664,VALID,4.60156,VALID,2.79688,VALID,28,VALID,36,VALID,22,
2010-07-27, 23:08:04,VALID,10.1593,VALID,64.3775,VALID,3.73151,VALID,1013.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.21875,VALID,5,VALID,3.20313,VALID,30,VALID,36,VALID,17,
2010-07-27, 23:09:04,VALID,10.1206,VALID,64.6624,VALID,3.75755,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.15,VALID,5,VALID,3.39844,VALID,30,VALID,38,VALID,22,
2010-07-27, 23:10:04,VALID,10.1209,VALID,64.9421,VALID,3.81923,VALID,1013.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.24336,VALID,5,VALID,3.29688,VALID,31,VALID,40,VALID,25,
2010-07-27, 23:11:04,VALID,10.1273,VALID,65.1112,VALID,3.86239,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.14844,VALID,5,VALID,3.29688,VALID,31,VALID,42,VALID,22,
2010-07-27, 23:12:04,VALID,10.1433,VALID,65.1519,VALID,3.8865,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.24023,VALID,5.29688,VALID,3,VALID,32,VALID,39,VALID,24,
2010-07-27, 23:13:04,VALID,10.1496,VALID,65.2168,VALID,3.90669,VALID,1013.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.04219,VALID,4.89844,VALID,3.10156,VALID,32,VALID,42,VALID,23,
2010-07-27, 23:14:04,VALID,10.1303,VALID,65.3694,VALID,3.92157,VALID,1013.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.67383,VALID,4.5,VALID,2.39844,VALID,31,VALID,40,VALID,19,
2010-07-27, 23:15:04,VALID,10.1015,VALID,65.5983,VALID,3.944,VALID,1013.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.68594,VALID,4.39844,VALID,2.5,VALID,32,VALID,41,VALID,24,
2010-07-27, 23:16:04,VALID,10.0466,VALID,65.9124,VALID,3.95975,VALID,1013.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.92578,VALID,4.89844,VALID,3,VALID,31,VALID,41,VALID,23,
2010-07-27, 23:17:04,VALID,10.0079,VALID,66.1082,VALID,3.96517,VALID,1013.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.74453,VALID,5,VALID,2.79688,VALID,35,VALID,47,VALID,25,
2010-07-27, 23:18:04,VALID,9.94365,VALID,66.6448,VALID,4.01918,VALID,1013.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62422,VALID,4.5,VALID,3,VALID,39,VALID,44,VALID,29,
2010-07-27, 23:19:04,VALID,9.79832,VALID,67.3683,VALID,4.03445,VALID,1013.14,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.17969,VALID,4.79688,VALID,3.5,VALID,44,VALID,51,VALID,37,
2010-07-27, 23:20:04,VALID,9.60501,VALID,68.0423,VALID,3.99166,VALID,1013.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.1375,VALID,4.89844,VALID,3.60156,VALID,45,VALID,50,VALID,38,
2010-07-27, 23:21:04,VALID,9.41469,VALID,68.9795,VALID,4.00456,VALID,1013.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.35391,VALID,6,VALID,3.29688,VALID,42,VALID,50,VALID,32,
2010-07-27, 23:22:04,VALID,9.26963,VALID,69.8136,VALID,4.03694,VALID,1013.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.38711,VALID,5.10156,VALID,3.60156,VALID,40,VALID,47,VALID,30,
2010-07-27, 23:23:04,VALID,9.1796,VALID,70.5168,VALID,4.09351,VALID,1013.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.58359,VALID,5.5,VALID,3.60156,VALID,43,VALID,52,VALID,33,
2010-07-27, 23:24:04,VALID,9.10201,VALID,71.1018,VALID,4.13685,VALID,1013.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.55352,VALID,5.29688,VALID,3.70313,VALID,44,VALID,51,VALID,35,
2010-07-27, 23:25:04,VALID,9.05665,VALID,71.3434,VALID,4.14167,VALID,1013.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.42305,VALID,5.10156,VALID,3.5,VALID,44,VALID,51,VALID,37,
2010-07-27, 23:26:04,VALID,9.03121,VALID,71.5824,VALID,4.16495,VALID,1013.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.62305,VALID,5.39844,VALID,3.79688,VALID,43,VALID,50,VALID,36,
2010-07-27, 23:27:04,VALID,9.00531,VALID,71.6854,VALID,4.16057,VALID,1012.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.81641,VALID,5.70313,VALID,4,VALID,43,VALID,52,VALID,35,
2010-07-27, 23:28:04,VALID,9.00853,VALID,71.6854,VALID,4.16367,VALID,1012.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.69531,VALID,5.70313,VALID,3.39844,VALID,42,VALID,54,VALID,29,
2010-07-27, 23:29:04,VALID,9.02465,VALID,71.6435,VALID,4.17081,VALID,1012.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.97148,VALID,5.89844,VALID,3.5,VALID,46,VALID,54,VALID,39,
2010-07-27, 23:30:04,VALID,9.04376,VALID,71.4769,VALID,4.15596,VALID,1012.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.11953,VALID,5.89844,VALID,4.10156,VALID,45,VALID,58,VALID,38,
2010-07-27, 23:31:04,VALID,9.07611,VALID,71.1793,VALID,4.12752,VALID,1012.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.05273,VALID,6,VALID,3.10156,VALID,42,VALID,54,VALID,28,
2010-07-27, 23:32:04,VALID,9.14737,VALID,70.6682,VALID,4.09314,VALID,1012.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.0418,VALID,6.10156,VALID,3.79688,VALID,42,VALID,50,VALID,28,
