,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-01, 07:26:04,VALID,3.66883,VALID,89.9737,VALID,2.17579,VALID,1017.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.30586,VALID,1.60156,VALID,1.10156,VALID,271,VALID,281,VALID,261,
2010-08-01, 07:27:04,VALID,3.60764,VALID,90.3844,VALID,2.1793,VALID,1017.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.28555,VALID,1.5,VALID,0.898438,VALID,269,VALID,276,VALID,259,
2010-08-01, 07:28:04,VALID,3.58516,VALID,90.8511,VALID,2.22942,VALID,1017.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.40313,VALID,1.89844,VALID,1,VALID,264,VALID,280,VALID,252,
2010-08-01, 07:29:04,VALID,3.57238,VALID,91.3546,VALID,2.29447,VALID,1017.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.23789,VALID,1.70313,VALID,0.898438,VALID,266,VALID,274,VALID,249,
2010-08-01, 07:30:04,VALID,3.56907,VALID,91.6979,VALID,2.34394,VALID,1017.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.30078,VALID,1.89844,VALID,0.898438,VALID,261,VALID,279,VALID,244,
2010-08-01, 07:31:04,VALID,3.60778,VALID,92.1608,VALID,2.45313,VALID,1017.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.46875,VALID,2,VALID,1,VALID,265,VALID,278,VALID,253,
2010-08-01, 07:32:04,VALID,3.68175,VALID,92.5525,VALID,2.58616,VALID,1017.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.47969,VALID,1.70313,VALID,1.20313,VALID,266,VALID,270,VALID,255,
2010-08-01, 07:33:04,VALID,3.7623,VALID,92.5016,VALID,2.65824,VALID,1017.11,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.44766,VALID,1.79688,VALID,1.10156,VALID,254,VALID,267,VALID,242,
2010-08-01, 07:34:04,VALID,3.81365,VALID,92.3566,VALID,2.68701,VALID,1017.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.45547,VALID,1.79688,VALID,1,VALID,252,VALID,270,VALID,230,
2010-08-01, 07:35:04,VALID,3.87475,VALID,92.2397,VALID,2.72967,VALID,1017.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.41523,VALID,1.70313,VALID,1.20313,VALID,260,VALID,274,VALID,243,
2010-08-01, 07:36:04,VALID,3.95213,VALID,92.0883,VALID,2.78316,VALID,1017.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.23672,VALID,1.39844,VALID,1,VALID,273,VALID,282,VALID,261,
2010-08-01, 07:37:04,VALID,4.00348,VALID,91.7297,VALID,2.77894,VALID,1017.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.07891,VALID,1.39844,VALID,0.703125,VALID,275,VALID,286,VALID,263,
2010-08-01, 07:38:04,VALID,4.0327,VALID,91.1651,VALID,2.72073,VALID,1017.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.992188,VALID,1.29688,VALID,0.703125,VALID,271,VALID,283,VALID,257,
2010-08-01, 07:39:04,VALID,3.99714,VALID,90.8485,VALID,2.63649,VALID,1017.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.985547,VALID,1.29688,VALID,0.796875,VALID,270,VALID,296,VALID,251,
2010-08-01, 07:40:04,VALID,3.9714,VALID,90.9363,VALID,2.62463,VALID,1017.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.09492,VALID,1.29688,VALID,0.898438,VALID,275,VALID,286,VALID,259,
2010-08-01, 07:41:04,VALID,3.97456,VALID,91.1829,VALID,2.66597,VALID,1017.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.06836,VALID,1.29688,VALID,0.898438,VALID,284,VALID,297,VALID,265,
2010-08-01, 07:42:04,VALID,3.98422,VALID,91.155,VALID,2.67119,VALID,1017.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.06836,VALID,1.20313,VALID,0.898438,VALID,287,VALID,297,VALID,275,
2010-08-01, 07:43:04,VALID,3.96486,VALID,90.9019,VALID,2.61284,VALID,1017.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.05625,VALID,1.29688,VALID,0.898438,VALID,283,VALID,291,VALID,274,
2010-08-01, 07:44:04,VALID,3.94233,VALID,90.9795,VALID,2.60258,VALID,1017.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.12969,VALID,1.39844,VALID,1,VALID,279,VALID,287,VALID,270,
2010-08-01, 07:45:04,VALID,3.94892,VALID,91.2071,VALID,2.64432,VALID,1017.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.03594,VALID,1.39844,VALID,0.796875,VALID,277,VALID,300,VALID,260,
2010-08-01, 07:46:04,VALID,3.94565,VALID,91.2414,VALID,2.6464,VALID,1017.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.995703,VALID,1.39844,VALID,0.703125,VALID,272,VALID,300,VALID,257,
2010-08-01, 07:47:04,VALID,3.92956,VALID,91.3355,VALID,2.64501,VALID,1017.32,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.10312,VALID,1.39844,VALID,0.898438,VALID,268,VALID,281,VALID,249,
2010-08-01, 07:48:04,VALID,3.96174,VALID,91.8798,VALID,2.76068,VALID,1017.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.13945,VALID,1.39844,VALID,0.898438,VALID,265,VALID,275,VALID,254,
2010-08-01, 07:49:04,VALID,4.02596,VALID,92.3198,VALID,2.89175,VALID,1017.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.21992,VALID,1.5,VALID,0.898438,VALID,264,VALID,274,VALID,246,
2010-08-01, 07:50:04,VALID,4.10958,VALID,92.1545,VALID,2.94927,VALID,1017.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.44687,VALID,1.89844,VALID,1.10156,VALID,261,VALID,270,VALID,250,
2010-08-01, 07:51:04,VALID,4.19981,VALID,91.7704,VALID,2.9796,VALID,1017.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.58984,VALID,1.89844,VALID,1.29688,VALID,257,VALID,263,VALID,250,
2010-08-01, 07:52:04,VALID,4.27389,VALID,91.23,VALID,2.96942,VALID,1017.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.66953,VALID,1.79688,VALID,1.39844,VALID,254,VALID,262,VALID,247,
2010-08-01, 07:53:04,VALID,4.31906,VALID,90.6781,VALID,2.92833,VALID,1017.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.74297,VALID,2,VALID,1.39844,VALID,243,VALID,251,VALID,236,
2010-08-01, 07:54:04,VALID,4.34159,VALID,90.2788,VALID,2.88825,VALID,1017.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.82187,VALID,2.10156,VALID,1.60156,VALID,235,VALID,245,VALID,226,
2010-08-01, 07:55:04,VALID,4.31262,VALID,89.8122,VALID,2.78644,VALID,1017.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.90703,VALID,2.29688,VALID,1.60156,VALID,226,VALID,234,VALID,215,
2010-08-01, 07:56:04,VALID,4.22888,VALID,89.362,VALID,2.63287,VALID,1017.73,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.85273,VALID,2.20313,VALID,1.70313,VALID,218,VALID,227,VALID,205,
2010-08-01, 07:57:04,VALID,4.09681,VALID,88.8699,VALID,2.42475,VALID,1017.74,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.83086,VALID,2.29688,VALID,1.5,VALID,211,VALID,219,VALID,203,
2010-08-01, 07:58:04,VALID,3.9455,VALID,88.8801,VALID,2.27709,VALID,1017.78,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.11836,VALID,2.89844,VALID,1.60156,VALID,209,VALID,218,VALID,203,
2010-08-01, 07:59:04,VALID,3.7879,VALID,88.8546,VALID,2.11759,VALID,1017.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.09844,VALID,2.5,VALID,1.70313,VALID,208,VALID,213,VALID,203,
2010-08-01, 08:00:04,VALID,3.58847,VALID,88.758,VALID,1.90559,VALID,1017.85,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,1.91953,VALID,2.20313,VALID,1.79688,VALID,204,VALID,210,VALID,202,
2010-08-01, 08:01:04,VALID,3.41148,VALID,89.2234,VALID,1.80422,VALID,1017.89,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.9168,VALID,2.20313,VALID,1.70313,VALID,202,VALID,207,VALID,197,
2010-08-01, 08:02:04,VALID,3.26659,VALID,89.8859,VALID,1.76474,VALID,1017.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.15039,VALID,2.60156,VALID,1.79688,VALID,206,VALID,213,VALID,200,
2010-08-01, 08:03:04,VALID,3.17654,VALID,90.6031,VALID,1.787,VALID,1017.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.28867,VALID,2.79688,VALID,1.89844,VALID,211,VALID,218,VALID,201,
2010-08-01, 08:04:04,VALID,3.08962,VALID,90.9388,VALID,1.75282,VALID,1017.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.67305,VALID,3.29688,VALID,2.20313,VALID,211,VALID,217,VALID,203,
2010-08-01, 08:05:04,VALID,3.00286,VALID,91.1295,VALID,1.69631,VALID,1017.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.62773,VALID,3,VALID,2.20313,VALID,210,VALID,221,VALID,203,
2010-08-01, 08:06:04,VALID,2.90944,VALID,91.2834,VALID,1.62747,VALID,1017.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.64023,VALID,3.29688,VALID,2.20313,VALID,210,VALID,216,VALID,205,
2010-08-01, 08:07:04,VALID,2.84835,VALID,91.5199,VALID,1.60318,VALID,1018,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84023,VALID,3.10156,VALID,2.5,VALID,213,VALID,220,VALID,204,
2010-08-01, 08:08:04,VALID,2.77107,VALID,91.7539,VALID,1.56236,VALID,1018.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.95586,VALID,3.5,VALID,2.5,VALID,212,VALID,220,VALID,206,
2010-08-01, 08:09:04,VALID,2.70032,VALID,91.8277,VALID,1.50353,VALID,1018.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15352,VALID,3.60156,VALID,2.70313,VALID,212,VALID,218,VALID,207,
2010-08-01, 08:10:04,VALID,2.65216,VALID,92.0298,VALID,1.48656,VALID,1018.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.28945,VALID,3.60156,VALID,2.70313,VALID,211,VALID,214,VALID,205,
2010-08-01, 08:11:04,VALID,2.58129,VALID,92.1468,VALID,1.43409,VALID,1018.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39531,VALID,3.79688,VALID,2.70313,VALID,211,VALID,218,VALID,207,
2010-08-01, 08:12:04,VALID,2.52013,VALID,92.143,VALID,1.37292,VALID,1018.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37031,VALID,4,VALID,2.89844,VALID,208,VALID,212,VALID,202,
2010-08-01, 08:13:04,VALID,2.43649,VALID,91.9891,VALID,1.26676,VALID,1018.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.46797,VALID,4,VALID,2.70313,VALID,211,VALID,219,VALID,204,
2010-08-01, 08:14:04,VALID,2.37546,VALID,92.1456,VALID,1.22999,VALID,1018.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.82266,VALID,4.5,VALID,3.20313,VALID,214,VALID,222,VALID,209,
2010-08-01, 08:15:04,VALID,2.3497,VALID,92.4787,VALID,1.25476,VALID,1018.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.80312,VALID,4.70313,VALID,3.20313,VALID,214,VALID,218,VALID,209,
2010-08-01, 08:16:04,VALID,2.32078,VALID,92.6389,VALID,1.25023,VALID,1018.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65937,VALID,4.20313,VALID,2.89844,VALID,212,VALID,222,VALID,201,
2010-08-01, 08:17:04,VALID,2.30153,VALID,92.7343,VALID,1.24549,VALID,1018.16,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.70195,VALID,4.29688,VALID,2.89844,VALID,214,VALID,222,VALID,208,
2010-08-01, 08:18:04,VALID,2.30139,VALID,92.9848,VALID,1.28296,VALID,1018.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89648,VALID,4.39844,VALID,3.29688,VALID,214,VALID,220,VALID,207,
2010-08-01, 08:19:04,VALID,2.3111,VALID,93.1539,VALID,1.31793,VALID,1018.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.775,VALID,4.29688,VALID,3.20313,VALID,214,VALID,219,VALID,209,
2010-08-01, 08:20:04,VALID,2.32718,VALID,93.2302,VALID,1.34531,VALID,1018.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89336,VALID,4.5,VALID,3.5,VALID,216,VALID,222,VALID,210,
2010-08-01, 08:21:04,VALID,2.33686,VALID,93.262,VALID,1.35967,VALID,1018.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.85117,VALID,4.39844,VALID,3.20313,VALID,217,VALID,225,VALID,209,
2010-08-01, 08:22:04,VALID,2.34329,VALID,93.2633,VALID,1.36624,VALID,1018.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89336,VALID,4.5,VALID,3.10156,VALID,218,VALID,228,VALID,210,
2010-08-01, 08:23:04,VALID,2.33677,VALID,93.3994,VALID,1.38011,VALID,1018.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.77656,VALID,5.10156,VALID,2.89844,VALID,216,VALID,222,VALID,209,
2010-08-01, 08:24:04,VALID,2.41404,VALID,93.6066,VALID,1.48773,VALID,1018.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.08633,VALID,4.79688,VALID,3.39844,VALID,218,VALID,234,VALID,208,
2010-08-01, 08:25:04,VALID,2.47519,VALID,93.7007,VALID,1.56247,VALID,1018.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.19688,VALID,5.5,VALID,2.79688,VALID,217,VALID,232,VALID,203,
2010-08-01, 08:26:04,VALID,2.53953,VALID,93.6397,VALID,1.61722,VALID,1018.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.17773,VALID,5.39844,VALID,3,VALID,216,VALID,231,VALID,202,
2010-08-01, 08:27:04,VALID,2.59104,VALID,93.4642,VALID,1.64211,VALID,1018.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.325,VALID,5.70313,VALID,3.10156,VALID,214,VALID,222,VALID,204,
2010-08-01, 08:28:04,VALID,2.61671,VALID,93.2035,VALID,1.62852,VALID,1018.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.97578,VALID,5.10156,VALID,3.20313,VALID,215,VALID,237,VALID,207,
2010-08-01, 08:29:04,VALID,2.62321,VALID,92.8004,VALID,1.57437,VALID,1018.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.15898,VALID,5.29688,VALID,2.10156,VALID,212,VALID,220,VALID,202,
2010-08-01, 08:30:04,VALID,2.65863,VALID,92.747,VALID,1.60144,VALID,1018.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.58555,VALID,5.5,VALID,3.60156,VALID,214,VALID,232,VALID,206,
2010-08-01, 08:31:04,VALID,2.72281,VALID,92.6402,VALID,1.64895,VALID,1018.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.74531,VALID,5.70313,VALID,3.39844,VALID,213,VALID,222,VALID,195,
2010-08-01, 08:32:04,VALID,2.81621,VALID,92.391,VALID,1.70384,VALID,1018.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.28008,VALID,5.20313,VALID,3.29688,VALID,212,VALID,229,VALID,202,
2010-08-01, 08:33:04,VALID,2.86773,VALID,91.9128,VALID,1.68228,VALID,1018.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.91523,VALID,6.10156,VALID,3.60156,VALID,212,VALID,226,VALID,201,
2010-08-01, 08:34:04,VALID,2.91606,VALID,91.6153,VALID,1.68478,VALID,1018.32,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.77539,VALID,5.60156,VALID,3.29688,VALID,214,VALID,229,VALID,206,
2010-08-01, 08:35:04,VALID,2.96096,VALID,91.5415,VALID,1.71796,VALID,1018.32,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.87695,VALID,5.60156,VALID,3.79688,VALID,214,VALID,223,VALID,203,
2010-08-01, 08:36:04,VALID,3.00612,VALID,91.2491,VALID,1.71787,VALID,1018.34,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.87852,VALID,6,VALID,3.70313,VALID,215,VALID,228,VALID,207,
2010-08-01, 08:37:04,VALID,3.05756,VALID,91.3076,VALID,1.77775,VALID,1018.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.03867,VALID,6.5,VALID,3.79688,VALID,215,VALID,230,VALID,200,
2010-08-01, 08:38:04,VALID,3.11218,VALID,90.9973,VALID,1.78414,VALID,1018.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71445,VALID,6,VALID,3.60156,VALID,214,VALID,227,VALID,198,
2010-08-01, 08:39:04,VALID,3.1411,VALID,90.6476,VALID,1.75884,VALID,1018.34,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.79453,VALID,5.60156,VALID,3.5,VALID,213,VALID,224,VALID,200,
2010-08-01, 08:40:04,VALID,3.14114,VALID,90.4708,VALID,1.73156,VALID,1018.39,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.73672,VALID,6.39844,VALID,3.10156,VALID,214,VALID,230,VALID,204,
2010-08-01, 08:41:04,VALID,3.15087,VALID,90.5866,VALID,1.75907,VALID,1018.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.04609,VALID,6.10156,VALID,3.29688,VALID,214,VALID,223,VALID,202,
2010-08-01, 08:42:04,VALID,3.19262,VALID,90.8091,VALID,1.83471,VALID,1018.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.78867,VALID,6.10156,VALID,3.29688,VALID,214,VALID,246,VALID,203,
2010-08-01, 08:43:04,VALID,3.2312,VALID,90.6044,VALID,1.84124,VALID,1018.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.84453,VALID,6.10156,VALID,3.60156,VALID,215,VALID,229,VALID,205,
2010-08-01, 08:44:04,VALID,3.28284,VALID,90.4454,VALID,1.8677,VALID,1018.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.03164,VALID,6.60156,VALID,3.29688,VALID,213,VALID,233,VALID,198,
2010-08-01, 08:45:04,VALID,3.29572,VALID,90.2903,VALID,1.85638,VALID,1018.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.11289,VALID,6.20313,VALID,3.5,VALID,214,VALID,233,VALID,199,
2010-08-01, 08:46:04,VALID,3.3182,VALID,90.1886,VALID,1.8628,VALID,1018.5,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.77891,VALID,5.79688,VALID,3.60156,VALID,212,VALID,221,VALID,200,
2010-08-01, 08:47:04,VALID,3.29242,VALID,90.036,VALID,1.8136,VALID,1018.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.85039,VALID,6.5,VALID,3.5,VALID,211,VALID,220,VALID,200,
2010-08-01, 08:48:04,VALID,3.28284,VALID,90.1796,VALID,1.82648,VALID,1018.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.80977,VALID,5.89844,VALID,3.70313,VALID,212,VALID,223,VALID,202,
2010-08-01, 08:49:04,VALID,3.27958,VALID,90.3043,VALID,1.8426,VALID,1018.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.5043,VALID,5.5,VALID,3.20313,VALID,212,VALID,227,VALID,201,
2010-08-01, 08:50:04,VALID,3.27641,VALID,90.256,VALID,1.83197,VALID,1018.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.73398,VALID,5.70313,VALID,3.60156,VALID,209,VALID,216,VALID,201,
2010-08-01, 08:51:04,VALID,3.24741,VALID,90.3208,VALID,1.81336,VALID,1018.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.65547,VALID,5.39844,VALID,3.79688,VALID,210,VALID,222,VALID,200,
2010-08-01, 08:52:04,VALID,3.23775,VALID,90.5815,VALID,1.84418,VALID,1018.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.60742,VALID,5.70313,VALID,3.20313,VALID,210,VALID,222,VALID,198,
2010-08-01, 08:53:04,VALID,3.26358,VALID,90.729,VALID,1.89252,VALID,1018.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.58789,VALID,5.89844,VALID,3.20313,VALID,210,VALID,229,VALID,199,
2010-08-01, 08:54:04,VALID,3.24419,VALID,90.6184,VALID,1.85625,VALID,1018.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.3625,VALID,5.29688,VALID,3.39844,VALID,209,VALID,218,VALID,201,
2010-08-01, 08:55:04,VALID,3.20871,VALID,90.6438,VALID,1.8251,VALID,1018.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.4168,VALID,5.5,VALID,3.20313,VALID,208,VALID,215,VALID,202,
2010-08-01, 08:56:04,VALID,3.18941,VALID,90.9363,VALID,1.85113,VALID,1018.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.66133,VALID,6.10156,VALID,3.79688,VALID,206,VALID,223,VALID,195,
2010-08-01, 08:57:04,VALID,3.20236,VALID,91.2046,VALID,1.90523,VALID,1018.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.44766,VALID,5,VALID,3.79688,VALID,205,VALID,212,VALID,196,
2010-08-01, 08:58:04,VALID,3.19592,VALID,91.4347,VALID,1.93419,VALID,1018.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.28477,VALID,5.60156,VALID,3.20313,VALID,206,VALID,221,VALID,193,
2010-08-01, 08:59:04,VALID,3.20232,VALID,91.567,VALID,1.96078,VALID,1018.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.51914,VALID,5.70313,VALID,3.10156,VALID,206,VALID,220,VALID,194,
2010-08-01, 09:00:04,VALID,3.22154,VALID,91.8683,VALID,2.0259,VALID,1018.73,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,4.37891,VALID,5.70313,VALID,2.70313,VALID,205,VALID,220,VALID,186,
2010-08-01, 09:01:04,VALID,3.24737,VALID,92.0985,VALID,2.08659,VALID,1018.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.88242,VALID,6.70313,VALID,3.70313,VALID,203,VALID,214,VALID,192,
2010-08-01, 09:02:04,VALID,3.32459,VALID,92.4278,VALID,2.21323,VALID,1018.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.46484,VALID,6,VALID,3.29688,VALID,205,VALID,219,VALID,195,
2010-08-01, 09:03:04,VALID,3.36964,VALID,92.1799,VALID,2.22013,VALID,1018.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.4668,VALID,5.79688,VALID,2.70313,VALID,202,VALID,214,VALID,188,
2010-08-01, 09:04:04,VALID,3.39217,VALID,92.1634,VALID,2.23992,VALID,1018.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.82109,VALID,7.29688,VALID,2.5,VALID,202,VALID,229,VALID,188,
2010-08-01, 09:05:04,VALID,3.46623,VALID,91.9866,VALID,2.2863,VALID,1018.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.51992,VALID,6.89844,VALID,2.89844,VALID,199,VALID,213,VALID,177,
2010-08-01, 09:06:04,VALID,3.49514,VALID,91.7234,VALID,2.27465,VALID,1018.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.24844,VALID,6.60156,VALID,3.89844,VALID,200,VALID,220,VALID,179,
2010-08-01, 09:07:04,VALID,3.56277,VALID,91.4881,VALID,2.30549,VALID,1018.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.86367,VALID,7.89844,VALID,2.39844,VALID,198,VALID,213,VALID,182,
2010-08-01, 09:08:04,VALID,3.65288,VALID,90.9757,VALID,2.31567,VALID,1018.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.81875,VALID,7.60156,VALID,3.89844,VALID,199,VALID,214,VALID,175,
2010-08-01, 09:09:04,VALID,3.74289,VALID,90.1886,VALID,2.28249,VALID,1019.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.35625,VALID,7.10156,VALID,3.79688,VALID,196,VALID,207,VALID,177,
2010-08-01, 09:10:04,VALID,3.80077,VALID,89.5871,VALID,2.24561,VALID,1019.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.11133,VALID,6.60156,VALID,3.70313,VALID,194,VALID,214,VALID,178,
2010-08-01, 09:11:04,VALID,3.8137,VALID,89.0416,VALID,2.17255,VALID,1019.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.45859,VALID,6.29688,VALID,2.39844,VALID,194,VALID,209,VALID,177,
2010-08-01, 09:12:04,VALID,3.80087,VALID,88.7377,VALID,2.11189,VALID,1019.06,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.88438,VALID,6,VALID,3.60156,VALID,194,VALID,206,VALID,183,
2010-08-01, 09:13:04,VALID,3.7977,VALID,88.58,VALID,2.0838,VALID,1019.07,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.79063,VALID,7.70313,VALID,3.60156,VALID,193,VALID,208,VALID,177,
2010-08-01, 09:14:04,VALID,3.82657,VALID,88.3091,VALID,2.06928,VALID,1019.09,VALID,-0.875519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.24961,VALID,7.10156,VALID,3.5,VALID,193,VALID,210,VALID,177,
